Timestamp,X,Y,Z
10-Dec-2024 22:43:28.875,0.045838,-0.126055,-0.023674
10-Dec-2024 22:43:28.895,0.02541,0.050364,-0.060167
10-Dec-2024 22:43:28.915,0.024739,0.045631,-0.067463
10-Dec-2024 22:43:28.933,-0.115503,-0.110553,0.0004
10-Dec-2024 22:43:28.954,-0.13379,-0.081443,0.041233
10-Dec-2024 22:43:28.974,0.141077,0.119697,0.041218
10-Dec-2024 22:43:28.994,0.029081,0.075043,0.327079
10-Dec-2024 22:43:29.014,0.172201,-0.030874,0.19906
10-Dec-2024 22:43:29.034,0.311319,-0.364603,0.088588
10-Dec-2024 22:43:29.054,0.06562,-0.397408,0.030864
10-Dec-2024 22:43:29.074,-0.050088,-0.308768,-0.019275
10-Dec-2024 22:43:29.094,-0.232714,-0.098223,0.020671
10-Dec-2024 22:43:29.114,-0.23414,0.233817,0.040606
10-Dec-2024 22:43:29.134,-0.05503,0.362426,0.110465
10-Dec-2024 22:43:29.154,0.127826,0.026714,0.050139
10-Dec-2024 22:43:29.174,0.25211,-0.225289,-0.00248
10-Dec-2024 22:43:29.194,0.197713,-0.421064,-0.042268
10-Dec-2024 22:43:29.214,-0.120091,-0.361177,-0.025594
10-Dec-2024 22:43:29.234,-0.227964,0.106338,0.094924
10-Dec-2024 22:43:29.254,-0.239198,0.258833,0.129523
10-Dec-2024 22:43:29.274,-0.129646,0.071074,0.129159
10-Dec-2024 22:43:29.293,0.059746,-0.04145,0.091832
10-Dec-2024 22:43:29.313,0.408641,0.011585,0.052332
10-Dec-2024 22:43:29.333,0.340549,-0.281031,0.100605
10-Dec-2024 22:43:29.353,0.125821,-0.423084,0.118948
10-Dec-2024 22:43:29.373,-0.031688,-0.080212,0.171414
10-Dec-2024 22:43:29.393,-0.051282,0.44357,0.165464
10-Dec-2024 22:43:29.413,0.045336,0.333084,0.088763
10-Dec-2024 22:43:29.433,-0.059847,-0.085993,-0.050278
10-Dec-2024 22:43:29.453,-0.105772,-0.115418,-0.165738
10-Dec-2024 22:43:29.473,0.032739,0.124743,-0.17056
10-Dec-2024 22:43:29.493,-0.045546,0.175044,-0.045273
10-Dec-2024 22:43:29.513,-0.175283,0.162352,0.093677
10-Dec-2024 22:43:29.533,-0.043527,0.194886,0.109107
10-Dec-2024 22:43:29.553,0.247321,0.114188,0.079574
10-Dec-2024 22:43:29.573,0.193281,-0.278863,0.056506
10-Dec-2024 22:43:29.593,-0.064308,-0.518619,-0.027038
10-Dec-2024 22:43:29.613,-0.200057,-0.167749,-0.08871
10-Dec-2024 22:43:29.633,-0.099286,0.290633,-0.060012
10-Dec-2024 22:43:29.652,-0.00932,0.407315,0.040661
10-Dec-2024 22:43:29.672,0.220925,0.163034,0.024392
10-Dec-2024 22:43:29.692,0.423762,-0.024624,-0.001122
10-Dec-2024 22:43:29.712,0.38654,-0.213154,-0.120094
10-Dec-2024 22:43:29.732,0.105151,-0.062183,-0.153917
10-Dec-2024 22:43:29.751,-0.252856,0.121104,-0.04076
10-Dec-2024 22:43:29.772,-0.360384,0.262228,0.108788
10-Dec-2024 22:43:29.792,-0.331784,0.490603,0.241648
10-Dec-2024 22:43:29.812,-0.050908,0.428365,0.225411
10-Dec-2024 22:43:29.832,0.169081,0.174196,0.199879
10-Dec-2024 22:43:29.852,0.475702,-0.239773,0.029839
10-Dec-2024 22:43:29.872,0.365874,-0.821893,-0.044672
10-Dec-2024 22:43:29.892,-0.015923,-0.992123,-0.056689
10-Dec-2024 22:43:29.912,-0.23679,-0.237937,0.001169
10-Dec-2024 22:43:29.932,-0.25913,0.222521,0.09871
10-Dec-2024 22:43:29.952,-0.413537,0.202696,0.04297
10-Dec-2024 22:43:29.972,-0.278815,0.018292,-0.095754
10-Dec-2024 22:43:29.992,-0.100877,0.070087,-0.214146
10-Dec-2024 22:43:30.011,0.230209,0.036919,-0.395037
10-Dec-2024 22:43:30.031,0.080847,-0.382208,-0.290293
10-Dec-2024 22:43:30.051,-0.228209,-0.291707,-0.196709
10-Dec-2024 22:43:30.071,-0.183274,0.08598,-0.104258
10-Dec-2024 22:43:30.091,-0.293706,0.054722,-0.078537
10-Dec-2024 22:43:30.111,-0.46489,-0.197636,-0.125773
10-Dec-2024 22:43:30.131,-0.406917,-0.16876,-0.176285
10-Dec-2024 22:43:30.151,-0.301708,0.086251,-0.163434
10-Dec-2024 22:43:30.171,-0.274784,0.114525,-0.139525
10-Dec-2024 22:43:30.191,-0.176847,0.039473,-0.103991
10-Dec-2024 22:43:30.211,-0.066041,0.090604,-0.037814
10-Dec-2024 22:43:30.231,0.01119,0.206641,0.034559
10-Dec-2024 22:43:30.251,0.233325,0.207555,0.100978
10-Dec-2024 22:43:30.271,0.35787,-0.020212,0.174721
10-Dec-2024 22:43:30.291,0.143652,-0.193183,0.123066
10-Dec-2024 22:43:30.311,-0.013289,-0.080545,0.092875
10-Dec-2024 22:43:30.331,-0.150231,0.177539,0.197742
10-Dec-2024 22:43:30.350,-0.083341,0.415516,0.216809
10-Dec-2024 22:43:30.370,0.177888,0.432087,0.196811
10-Dec-2024 22:43:30.390,0.212664,0.121904,0.258253
10-Dec-2024 22:43:30.410,0.346653,0.072393,0.222364
10-Dec-2024 22:43:30.430,0.464529,0.083732,0.280837
10-Dec-2024 22:43:30.450,0.361221,-0.041973,0.272363
10-Dec-2024 22:43:30.470,0.246749,-0.014213,0.190748
10-Dec-2024 22:43:30.490,0.09751,-0.044508,0.019285
10-Dec-2024 22:43:30.510,-0.014627,0.08319,-0.131373
10-Dec-2024 22:43:30.530,-0.046858,0.24463,-0.095326
10-Dec-2024 22:43:30.550,0.05931,0.319504,-0.113604
10-Dec-2024 22:43:30.569,0.312493,0.20918,-0.139314
10-Dec-2024 22:43:30.590,0.058005,-0.177535,-0.087045
10-Dec-2024 22:43:30.610,-0.136056,-0.253127,-0.088744
10-Dec-2024 22:43:30.630,-0.224803,0.129545,0.031268
10-Dec-2024 22:43:30.650,-0.279635,0.344305,0.05708
10-Dec-2024 22:43:30.670,-0.32747,0.124935,0.034964
10-Dec-2024 22:43:30.690,-0.09083,0.095937,-0.02604
10-Dec-2024 22:43:30.709,0.33845,0.057763,0.004129
10-Dec-2024 22:43:30.729,0.359126,-0.350877,-0.036597
10-Dec-2024 22:43:30.749,0.396844,-0.589148,-0.103832
10-Dec-2024 22:43:30.769,0.156865,-0.314633,-0.054303
10-Dec-2024 22:43:30.789,-0.27233,0.070353,0.057073
10-Dec-2024 22:43:30.809,-0.444211,0.391508,0.184211
10-Dec-2024 22:43:30.829,-0.380612,0.595026,0.259334
10-Dec-2024 22:43:30.849,0.021244,0.522878,0.28512
10-Dec-2024 22:43:30.869,0.308017,0.101269,0.246996
10-Dec-2024 22:43:30.889,0.55265,-0.307185,0.101937
10-Dec-2024 22:43:30.909,0.63561,-0.504624,-0.033157
10-Dec-2024 22:43:30.929,0.435166,-0.30372,-0.108141
10-Dec-2024 22:43:30.949,0.201533,0.042907,-0.098271
10-Dec-2024 22:43:30.969,-0.072191,0.323595,-0.02366
10-Dec-2024 22:43:30.989,-0.257376,0.33046,0.00619
10-Dec-2024 22:43:31.009,-0.256972,0.447254,0.054474
10-Dec-2024 22:43:31.029,0.026669,0.579682,0.051027
10-Dec-2024 22:43:31.049,0.29038,0.268941,-0.005188
10-Dec-2024 22:43:31.068,0.3348,-0.223201,-0.118485
10-Dec-2024 22:43:31.088,0.384415,-0.422249,-0.214893
10-Dec-2024 22:43:31.108,0.142864,-0.247807,-0.175446
10-Dec-2024 22:43:31.128,-0.088331,0.181406,-0.129334
10-Dec-2024 22:43:31.148,-0.126129,0.349137,-0.096429
10-Dec-2024 22:43:31.168,-0.317714,0.326341,-0.112396
10-Dec-2024 22:43:31.188,-0.316837,0.469554,-0.01244
10-Dec-2024 22:43:31.208,0.047641,0.836458,0.20648
10-Dec-2024 22:43:31.228,0.499212,0.722427,0.295065
10-Dec-2024 22:43:31.248,0.523174,-0.04917,0.170679
10-Dec-2024 22:43:31.268,0.542827,-0.728517,-0.28728
10-Dec-2024 22:43:31.288,0.456197,-0.861417,-0.511967
10-Dec-2024 22:43:31.308,-0.169607,-0.105054,-0.356314
10-Dec-2024 22:43:31.328,-0.314839,0.559815,-0.029496
10-Dec-2024 22:43:31.348,-0.419344,0.877898,0.116452
10-Dec-2024 22:43:31.368,-0.266731,0.677052,0.071442
10-Dec-2024 22:43:31.387,0.058996,0.401011,-0.080181
10-Dec-2024 22:43:31.407,0.528755,0.019014,-0.270751
10-Dec-2024 22:43:31.427,0.557443,-0.693167,-0.345231
10-Dec-2024 22:43:31.447,0.170106,-1.03099,-0.450301
10-Dec-2024 22:43:31.467,-0.021035,-0.43038,-0.430275
10-Dec-2024 22:43:31.487,-0.279713,0.229579,-0.166916
10-Dec-2024 22:43:31.507,-0.538881,0.451358,0.033018
10-Dec-2024 22:43:31.527,-0.316639,0.604727,-0.119229
10-Dec-2024 22:43:31.547,0.258334,0.43406,-0.088243
10-Dec-2024 22:43:31.567,0.15127,-0.60352,0.056057
10-Dec-2024 22:43:31.587,0.292832,-1.074143,-0.146828
10-Dec-2024 22:43:31.607,0.301101,-0.907127,-0.215106
10-Dec-2024 22:43:31.627,-0.159334,-0.314315,-0.222431
10-Dec-2024 22:43:31.647,-0.41552,-0.306389,-0.272598
10-Dec-2024 22:43:31.667,-0.625083,-0.301419,-0.250515
10-Dec-2024 22:43:31.687,-0.625542,0.036355,0.01405
10-Dec-2024 22:43:31.707,-0.426588,0.473135,0.071673
10-Dec-2024 22:43:31.727,0.515673,0.581373,0.001523
10-Dec-2024 22:43:31.747,0.371683,-0.595661,0.167879
10-Dec-2024 22:43:31.766,0.136674,-1.236796,-0.05235
10-Dec-2024 22:43:31.786,0.557346,-0.534464,-0.214194
10-Dec-2024 22:43:31.806,0.198605,0.007883,0.060669
10-Dec-2024 22:43:31.826,-0.384101,-0.079248,0.07354
10-Dec-2024 22:43:31.846,-0.342131,0.047686,-0.049152
10-Dec-2024 22:43:31.866,-0.104003,0.244237,-0.068243
10-Dec-2024 22:43:31.886,-0.286622,0.316978,-0.04333
10-Dec-2024 22:43:31.906,0.118452,0.454122,-0.233742
10-Dec-2024 22:43:31.926,0.11026,0.154077,-0.007817
10-Dec-2024 22:43:31.946,-0.081988,-0.041036,0.048161
10-Dec-2024 22:43:31.966,0.279933,0.275412,0.118929
10-Dec-2024 22:43:31.986,0.113009,0.008056,0.216473
10-Dec-2024 22:43:32.006,-0.12326,-0.03937,0.236232
10-Dec-2024 22:43:32.026,0.039108,0.171747,-0.028696
10-Dec-2024 22:43:32.046,-0.050965,0.019145,-0.093637
10-Dec-2024 22:43:32.066,-0.394321,-0.10894,-0.087376
10-Dec-2024 22:43:32.086,-0.523996,0.170847,-0.049008
10-Dec-2024 22:43:32.106,-0.398706,0.279562,-0.034894
10-Dec-2024 22:43:32.125,-0.294543,0.027154,-0.04893
10-Dec-2024 22:43:32.145,-0.306797,-0.420049,0.015369
10-Dec-2024 22:43:32.165,-0.133305,-0.347651,-0.038772
10-Dec-2024 22:43:32.185,0.021081,-0.172188,0.023199
10-Dec-2024 22:43:32.205,-0.080996,-0.176206,0.044698
10-Dec-2024 22:43:32.225,-0.139855,-0.196259,0.015683
10-Dec-2024 22:43:32.245,-0.067175,-0.065408,0.011285
10-Dec-2024 22:43:32.265,0.029718,-0.136024,0.035473
10-Dec-2024 22:43:32.285,-0.077613,-0.362464,0.156213
10-Dec-2024 22:43:32.305,-0.143913,-0.302616,0.202099
10-Dec-2024 22:43:32.325,0.140592,0.023179,0.097454
10-Dec-2024 22:43:32.345,0.116563,-0.051234,0.085314
10-Dec-2024 22:43:32.365,-0.067115,-0.065209,0.069683
10-Dec-2024 22:43:32.385,-0.179697,-0.06857,-0.006828
10-Dec-2024 22:43:32.405,0.023088,0.105844,-0.050814
10-Dec-2024 22:43:32.425,-0.089444,-0.144663,-0.016375
10-Dec-2024 22:43:32.445,-0.135487,-0.263063,-0.018415
10-Dec-2024 22:43:32.465,-0.041588,-0.094487,0.046774
10-Dec-2024 22:43:32.484,0.044572,0.11754,0.071328
10-Dec-2024 22:43:32.504,-0.056488,0.078881,0.158618
10-Dec-2024 22:43:32.524,-0.075535,0.037773,0.073614
10-Dec-2024 22:43:32.544,-0.063933,0.000877,0.021773
10-Dec-2024 22:43:32.564,-0.240265,-0.222642,-0.092192
10-Dec-2024 22:43:32.584,-0.173508,-0.129174,-0.126207
10-Dec-2024 22:43:32.604,-0.075125,-0.010981,-0.11113
10-Dec-2024 22:43:32.624,-0.106382,-0.014767,-0.072676
10-Dec-2024 22:43:32.644,-0.107885,-0.069895,-0.103403
10-Dec-2024 22:43:32.664,-0.055944,0.041965,-0.109239
10-Dec-2024 22:43:32.684,-0.274319,-0.152461,-0.091714
10-Dec-2024 22:43:32.704,-0.296537,-0.164171,-0.062681
10-Dec-2024 22:43:32.724,0.020208,0.139821,-0.04408
10-Dec-2024 22:43:32.744,-0.148941,-0.204025,0.103177
10-Dec-2024 22:43:32.764,-0.006721,-0.065829,0.085508
10-Dec-2024 22:43:32.784,0.026561,0.100735,0.105855
10-Dec-2024 22:43:32.804,-0.043257,0.050932,0.094934
10-Dec-2024 22:43:32.823,-0.171903,-0.051748,0.018785
10-Dec-2024 22:43:32.843,-0.158072,-0.082448,-0.049674
10-Dec-2024 22:43:32.863,-0.299996,-0.298545,-0.030031
10-Dec-2024 22:43:32.883,-0.298927,-0.364007,0.019659
10-Dec-2024 22:43:32.903,-0.286427,-0.289079,0.074164
10-Dec-2024 22:43:32.923,0.066869,-0.07887,0.038396
10-Dec-2024 22:43:32.943,0.050063,-0.198347,0.03289
10-Dec-2024 22:43:32.963,-0.011982,-0.145151,0.037041
10-Dec-2024 22:43:32.983,0.065336,0.146326,0.037594
10-Dec-2024 22:43:33.003,-0.119405,0.076989,0.175441
10-Dec-2024 22:43:33.023,-0.113921,0.011883,0.088173
10-Dec-2024 22:43:33.043,-0.000164,0.053056,0.089474
10-Dec-2024 22:43:33.063,-0.11596,-0.122018,0.071355
10-Dec-2024 22:43:33.083,-0.077721,-0.01929,-0.015037
10-Dec-2024 22:43:33.103,-0.078039,0.063356,-0.073767
10-Dec-2024 22:43:33.123,-0.041301,0.052955,-0.076408
10-Dec-2024 22:43:33.143,-0.120457,-0.000904,-0.017743
10-Dec-2024 22:43:33.163,-0.160058,0.009439,0.106001
10-Dec-2024 22:43:33.182,-0.179886,-0.054999,0.109633
10-Dec-2024 22:43:33.202,0.022823,0.060567,0.125586
10-Dec-2024 22:43:33.222,0.028616,0.032296,0.111538
10-Dec-2024 22:43:33.242,0.09509,0.074501,-0.003476
10-Dec-2024 22:43:33.262,0.033726,0.041905,-0.061548
10-Dec-2024 22:43:33.282,0.079887,0.216763,-0.084604
10-Dec-2024 22:43:33.302,-0.096115,0.231348,0.019916
10-Dec-2024 22:43:33.322,-0.126602,0.26498,0.058216
10-Dec-2024 22:43:33.342,-0.095182,0.243734,0.044796
10-Dec-2024 22:43:33.362,-0.025866,0.195315,0.005649
10-Dec-2024 22:43:33.382,-0.036677,0.105032,-0.050721
10-Dec-2024 22:43:33.402,-0.089775,0.143696,-0.104325
10-Dec-2024 22:43:33.422,0.011515,0.214552,-0.076983
10-Dec-2024 22:43:33.442,-0.065246,0.099156,0.031488
10-Dec-2024 22:43:33.462,-0.067714,0.021738,0.136211
10-Dec-2024 22:43:33.482,-0.074211,-0.032647,0.179952
10-Dec-2024 22:43:33.502,-0.045327,-0.005818,0.152259
10-Dec-2024 22:43:33.522,-0.01929,-0.048165,0.107109
10-Dec-2024 22:43:33.541,0.095363,-0.076113,-0.002552
10-Dec-2024 22:43:33.561,0.056247,-0.066455,-0.029056
10-Dec-2024 22:43:33.581,-0.114673,-0.002889,-0.015174
10-Dec-2024 22:43:33.601,-0.035232,0.051465,-0.019732
10-Dec-2024 22:43:33.621,-0.042722,-0.016693,0.029218
10-Dec-2024 22:43:33.641,0.036569,0.014524,0.015108
10-Dec-2024 22:43:33.661,-0.032026,0.015953,0.011481
10-Dec-2024 22:43:33.681,0.011555,0.032829,0.001117
10-Dec-2024 22:43:33.701,0.096658,0.053095,-0.036793
10-Dec-2024 22:43:33.721,-0.015096,-0.022215,0.009405
10-Dec-2024 22:43:33.741,-0.124789,-0.029418,-3.1e-05
10-Dec-2024 22:43:33.761,-0.180115,-0.048733,0.018765
10-Dec-2024 22:43:33.781,-0.059101,0.028663,0.049912
10-Dec-2024 22:43:33.801,-0.15111,0.048821,0.081234
10-Dec-2024 22:43:33.821,0.05231,-0.077603,-0.006709
10-Dec-2024 22:43:33.841,0.029842,-0.302142,0.027987
10-Dec-2024 22:43:33.861,-0.136396,-0.174515,0.080778
10-Dec-2024 22:43:33.881,-0.060519,-0.057263,0.089899
10-Dec-2024 22:43:33.900,-0.047423,-0.094157,0.122006
10-Dec-2024 22:43:33.920,-0.00947,-0.075094,0.125875
10-Dec-2024 22:43:33.940,0.112708,-0.01995,0.01491
10-Dec-2024 22:43:33.960,0.156414,0.093797,0.00145
10-Dec-2024 22:43:33.980,0.123401,0.081328,-0.030685
10-Dec-2024 22:43:34.000,0.17965,0.187936,-0.040366
10-Dec-2024 22:43:34.020,0.124589,0.14219,-0.001685
10-Dec-2024 22:43:34.040,0.011187,0.137175,0.02862
10-Dec-2024 22:43:34.060,0.034282,0.248244,0.022262
10-Dec-2024 22:43:34.080,0.192778,0.200955,-0.059273
10-Dec-2024 22:43:34.100,0.225435,0.120665,-0.085252
10-Dec-2024 22:43:34.120,0.094032,0.15898,-0.054979
10-Dec-2024 22:43:34.140,0.05786,0.281174,-0.034185
10-Dec-2024 22:43:34.160,0.104464,0.354255,0.018645
10-Dec-2024 22:43:34.180,0.097251,0.284094,0.073169
10-Dec-2024 22:43:34.200,0.219089,0.195907,0.006225
10-Dec-2024 22:43:34.220,0.336387,0.137236,-0.020069
10-Dec-2024 22:43:34.239,0.187463,0.055046,-0.021177
10-Dec-2024 22:43:34.259,0.172399,0.146225,-0.047018
10-Dec-2024 22:43:34.279,0.092838,0.154362,-0.07103
10-Dec-2024 22:43:34.299,0.075757,0.092167,-0.057934
10-Dec-2024 22:43:34.319,0.110276,0.060521,-0.053238
10-Dec-2024 22:43:34.339,0.296782,0.080975,-0.090482
10-Dec-2024 22:43:34.359,0.259908,0.023767,-0.06348
10-Dec-2024 22:43:34.379,0.236061,-0.093133,-0.073565
10-Dec-2024 22:43:34.399,0.190749,-0.08781,-0.070505
10-Dec-2024 22:43:34.419,0.082073,-0.141595,-0.01457
10-Dec-2024 22:43:34.439,-0.042286,-0.089973,0.036561
10-Dec-2024 22:43:34.459,0.033258,0.039942,0.002436
10-Dec-2024 22:43:34.479,0.238539,-0.006299,-0.074612
10-Dec-2024 22:43:34.499,0.231373,-0.191018,-0.038839
10-Dec-2024 22:43:34.519,0.144337,-0.266679,-0.024801
10-Dec-2024 22:43:34.539,0.18436,-0.167314,0.014142
10-Dec-2024 22:43:34.559,0.105236,-0.070037,0.119865
10-Dec-2024 22:43:34.579,0.081605,0.020725,0.156694
10-Dec-2024 22:43:34.598,0.156216,0.027961,0.109113
10-Dec-2024 22:43:34.618,0.319474,-0.007135,0.130461
10-Dec-2024 22:43:34.638,0.305313,-0.061374,0.19974
10-Dec-2024 22:43:34.658,0.456877,-0.172601,0.082318
10-Dec-2024 22:43:34.678,0.409172,-0.466605,0.070188
10-Dec-2024 22:43:34.698,-0.048308,-0.583376,0.126988
10-Dec-2024 22:43:34.718,-0.111078,-0.250878,0.071536
10-Dec-2024 22:43:34.738,-0.037989,0.108768,0.167384
10-Dec-2024 22:43:34.758,-0.150055,0.411469,0.258184
10-Dec-2024 22:43:34.778,-0.106436,0.399236,0.198551
10-Dec-2024 22:43:34.798,0.111125,0.104216,0.083164
10-Dec-2024 22:43:34.818,0.071205,-0.179999,-0.075517
10-Dec-2024 22:43:34.838,0.024797,-0.473423,-0.230927
10-Dec-2024 22:43:34.858,-0.193875,-0.437974,-0.129417
10-Dec-2024 22:43:34.878,-0.188974,0.00104,0.042611
10-Dec-2024 22:43:34.898,0.159362,0.270229,-0.005742
10-Dec-2024 22:43:34.918,0.23053,-0.064439,-0.112918
10-Dec-2024 22:43:34.938,-0.128339,-0.498878,-0.19108
10-Dec-2024 22:43:34.957,-0.488488,-0.399816,-0.189672
10-Dec-2024 22:43:34.977,-1.247886,-0.117717,0.832894
10-Dec-2024 22:43:34.997,0.009005,1.420191,0.305928
10-Dec-2024 22:43:35.017,1.447051,0.359904,0.047503
10-Dec-2024 22:43:35.037,0.390014,0.159743,0.349634
10-Dec-2024 22:43:35.057,0.315005,-1.506821,0.615039
10-Dec-2024 22:43:35.077,0.406729,-1.026123,-0.369508
10-Dec-2024 22:43:35.097,-1.231554,-1.18622,0.031083
10-Dec-2024 22:43:35.117,-0.839157,-1.024836,0.194819
10-Dec-2024 22:43:35.137,-1.573899,1.97609,0.737005
10-Dec-2024 22:43:35.157,-0.488206,3.190461,-0.325838
10-Dec-2024 22:43:35.177,0.205292,1.828345,-0.636942
10-Dec-2024 22:43:35.197,-0.053661,-2.074685,0.176839
10-Dec-2024 22:43:35.217,0.886338,-1.911872,-0.539232
10-Dec-2024 22:43:35.237,0.240792,-1.487185,0.188455
10-Dec-2024 22:43:35.257,-0.150261,0.024886,0.200464
10-Dec-2024 22:43:35.277,0.076734,0.758535,0.32862
10-Dec-2024 22:43:35.296,-0.399984,0.828478,0.371864
10-Dec-2024 22:43:35.316,-0.977909,0.497908,0.020147
10-Dec-2024 22:43:35.336,-0.022549,-0.327856,-0.359588
10-Dec-2024 22:43:35.356,0.406796,0.225898,-0.588798
10-Dec-2024 22:43:35.376,-0.147036,0.113783,-0.314721
10-Dec-2024 22:43:35.396,-0.456168,0.106236,-0.033527
10-Dec-2024 22:43:35.416,-0.240868,0.207607,0.212048
10-Dec-2024 22:43:35.436,-0.247558,0.125026,0.513746
10-Dec-2024 22:43:35.456,0.063371,0.382566,0.209946
10-Dec-2024 22:43:35.476,0.310682,0.193593,-0.020688
10-Dec-2024 22:43:35.496,-0.058254,0.003568,-0.138952
10-Dec-2024 22:43:35.516,0.140192,0.332983,-0.189351
10-Dec-2024 22:43:35.536,0.0441,0.267567,0.131136
10-Dec-2024 22:43:35.556,-0.201652,0.040545,0.229142
10-Dec-2024 22:43:35.576,-0.096471,0.061409,0.170725
10-Dec-2024 22:43:35.596,0.062996,0.14216,-0.105936
10-Dec-2024 22:43:35.616,0.074708,0.154616,-0.242115
10-Dec-2024 22:43:35.636,-0.062363,0.294032,-0.253676
10-Dec-2024 22:43:35.655,-0.163714,0.433179,-0.254436
10-Dec-2024 22:43:35.675,-0.010869,0.557202,-0.282162
10-Dec-2024 22:43:35.695,0.063934,0.385605,-0.238235
10-Dec-2024 22:43:35.715,0.026943,0.168021,-0.170635
10-Dec-2024 22:43:35.735,0.168917,0.067815,-0.069938
10-Dec-2024 22:43:35.755,0.086526,0.031858,0.13222
10-Dec-2024 22:43:35.775,-0.065583,0.055903,0.047224
10-Dec-2024 22:43:35.795,0.000644,0.171312,-0.147006
10-Dec-2024 22:43:35.815,0.009161,0.219283,-0.197644
10-Dec-2024 22:43:35.835,0.027109,0.127063,-0.130074
10-Dec-2024 22:43:35.855,0.078057,0.021111,-0.035017
10-Dec-2024 22:43:35.875,-0.03552,-0.101164,0.049161
10-Dec-2024 22:43:35.895,-0.167054,-0.098988,0.031212
10-Dec-2024 22:43:35.915,-0.089397,-0.146702,-0.072938
10-Dec-2024 22:43:35.935,-0.067313,-0.249783,-0.034523
10-Dec-2024 22:43:35.955,-0.069848,-0.200766,0.101087
10-Dec-2024 22:43:35.974,-0.23253,-0.311967,0.314182
10-Dec-2024 22:43:35.995,0.040554,0.15973,-0.144494
10-Dec-2024 22:43:36.014,0.437286,0.192961,-0.26884
10-Dec-2024 22:43:36.034,-0.069584,-0.255223,0.024209
10-Dec-2024 22:43:36.054,-0.325182,-0.094624,-0.140706
10-Dec-2024 22:43:36.074,0.206157,0.487452,-0.195911
10-Dec-2024 22:43:36.094,0.010175,-0.092065,-0.113882
10-Dec-2024 22:43:36.114,-0.257726,-0.420549,-0.003736
10-Dec-2024 22:43:36.134,-0.060828,0.175284,-0.082533
10-Dec-2024 22:43:36.154,0.233064,0.49225,-0.112216
10-Dec-2024 22:43:36.174,0.056566,0.013528,-0.069169
10-Dec-2024 22:43:36.194,-0.129039,-0.151984,-0.019918
10-Dec-2024 22:43:36.214,-0.154821,0.002896,-0.00289
10-Dec-2024 22:43:36.234,-0.012828,0.161927,-0.110695
10-Dec-2024 22:43:36.254,0.122423,0.176524,-0.171124
10-Dec-2024 22:43:36.274,0.035208,-0.09948,-0.0317
10-Dec-2024 22:43:36.294,-0.264651,-0.194208,0.147277
10-Dec-2024 22:43:36.314,-0.102937,0.219439,-0.008304
10-Dec-2024 22:43:36.334,0.202387,0.214923,-0.075659
10-Dec-2024 22:43:36.354,0.017354,-0.079437,-0.013681
10-Dec-2024 22:43:36.373,-0.127773,-0.056039,-0.027388
10-Dec-2024 22:43:36.393,0.024079,0.156015,-0.074861
10-Dec-2024 22:43:36.413,-0.149642,-0.062656,0.031929
10-Dec-2024 22:43:36.433,-0.138004,0.05676,-0.068642
10-Dec-2024 22:43:36.453,0.094465,0.165175,-0.138014
10-Dec-2024 22:43:36.473,-0.013912,-0.085747,0.009591
10-Dec-2024 22:43:36.493,-0.185852,-0.111167,0.127396
10-Dec-2024 22:43:36.513,0.026865,0.292946,-0.086677
10-Dec-2024 22:43:36.533,0.290646,0.356329,-0.112565
10-Dec-2024 22:43:36.553,0.033066,-0.123144,0.019523
10-Dec-2024 22:43:36.573,-0.1052,-0.186517,0.131733
10-Dec-2024 22:43:36.593,0.008735,0.129991,0.065238
10-Dec-2024 22:43:36.613,0.087758,0.209109,-0.001031
10-Dec-2024 22:43:36.633,-0.089268,0.00829,-0.058745
10-Dec-2024 22:43:36.653,-0.029512,-0.043332,-0.12652
10-Dec-2024 22:43:36.673,-0.026296,-0.118531,-0.033225
10-Dec-2024 22:43:36.693,-0.064437,-0.014713,-0.046918
10-Dec-2024 22:43:36.712,0.024564,0.120196,0.005033
10-Dec-2024 22:43:36.732,-0.050317,0.037407,-0.014467
10-Dec-2024 22:43:36.752,-0.161832,-0.014612,0.04339
10-Dec-2024 22:43:36.772,-0.017314,-0.013028,0.022587
10-Dec-2024 22:43:36.792,0.236338,-0.12462,-0.005607
10-Dec-2024 22:43:36.812,0.181689,-0.194455,0.077894
10-Dec-2024 22:43:36.832,0.006795,0.118365,-0.01049
10-Dec-2024 22:43:36.852,0.032026,0.323875,-0.106405
10-Dec-2024 22:43:36.872,-0.156589,0.018594,-0.030869
10-Dec-2024 22:43:36.892,-0.155928,-0.139714,-0.094966
10-Dec-2024 22:43:36.912,0.10604,-0.084537,-0.12615
10-Dec-2024 22:43:36.932,0.127257,0.046972,0.005399
10-Dec-2024 22:43:36.952,-0.015765,0.098158,0.045625
10-Dec-2024 22:43:36.972,-0.132235,0.246551,0.05197
10-Dec-2024 22:43:36.992,0.053749,0.221847,-0.068468
10-Dec-2024 22:43:37.012,0.094378,-0.195089,-0.018022
10-Dec-2024 22:43:37.032,0.016067,-0.331712,0.005247
10-Dec-2024 22:43:37.052,0.035231,-0.039718,-0.041576
10-Dec-2024 22:43:37.071,0.151197,0.254285,-0.09595
10-Dec-2024 22:43:37.091,0.066121,0.098018,-0.04767
10-Dec-2024 22:43:37.111,-0.103602,0.017612,-0.093251
10-Dec-2024 22:43:37.131,0.050053,0.203557,-0.145457
10-Dec-2024 22:43:37.151,0.063799,0.169896,-0.108282
10-Dec-2024 22:43:37.171,0.068952,0.049262,-0.106974
