Timestamp,X,Y,Z
10-Dec-2024 22:41:59.439,-60.799002,78.770947,20.756
10-Dec-2024 22:41:59.459,-61.772567,78.856404,21.957677
10-Dec-2024 22:41:59.479,-62.403405,78.997651,22.688061
10-Dec-2024 22:41:59.499,-62.79501,79.20344,23.018738
10-Dec-2024 22:41:59.519,-63.140941,79.506487,23.178973
10-Dec-2024 22:41:59.539,-63.435334,79.877672,23.263866
10-Dec-2024 22:41:59.559,-63.763513,80.285011,23.469302
10-Dec-2024 22:41:59.579,-64.38396,80.72361,24.088194
10-Dec-2024 22:41:59.599,-65.212695,81.159478,24.985958
10-Dec-2024 22:41:59.619,-66.173507,81.579294,26.066802
10-Dec-2024 22:41:59.639,-67.349253,81.996486,27.393179
10-Dec-2024 22:41:59.659,-68.666878,82.414919,28.893061
10-Dec-2024 22:41:59.679,-70.251088,82.867113,30.667905
10-Dec-2024 22:41:59.699,-72.151116,83.351446,32.678522
10-Dec-2024 22:41:59.719,-74.284218,83.839649,34.716909
10-Dec-2024 22:41:59.739,-76.579987,84.299506,36.69404
10-Dec-2024 22:41:59.758,-79.14764,84.712124,38.90346
10-Dec-2024 22:41:59.778,-81.612324,85.089229,41.084178
10-Dec-2024 22:41:59.798,-84.061472,85.512728,43.194529
10-Dec-2024 22:41:59.818,-88.591972,86.09343,47.223836
10-Dec-2024 22:41:59.838,-99.510928,86.759914,57.447501
10-Dec-2024 22:41:59.858,-117.173572,87.20886,74.571068
10-Dec-2024 22:41:59.878,-129.174713,87.247135,86.265582
10-Dec-2024 22:41:59.898,-131.819702,87.112909,88.758989
10-Dec-2024 22:41:59.918,-133.095572,86.919415,90.038681
10-Dec-2024 22:41:59.938,-140.44045,86.716692,97.088127
10-Dec-2024 22:41:59.958,-151.952433,86.495629,107.816416
10-Dec-2024 22:41:59.978,-162.304851,86.25039,117.580263
10-Dec-2024 22:41:59.998,-168.692872,86.088865,123.869649
10-Dec-2024 22:42:00.018,-171.917775,86.075011,127.130403
10-Dec-2024 22:42:00.038,-174.276113,86.121476,129.329602
10-Dec-2024 22:42:00.058,-177.379574,86.088111,131.969112
10-Dec-2024 22:42:00.078,177.996929,85.889388,135.998726
10-Dec-2024 22:42:00.098,174.802846,85.645931,138.782501
10-Dec-2024 22:42:00.117,174.283275,85.390702,139.115379
10-Dec-2024 22:42:00.137,173.870992,85.020702,139.409519
10-Dec-2024 22:42:00.157,172.912491,84.623973,140.316209
10-Dec-2024 22:42:00.177,171.133113,84.274801,141.979067
10-Dec-2024 22:42:00.197,168.735283,84.071129,144.155137
10-Dec-2024 22:42:00.217,166.786585,84.027802,145.967472
10-Dec-2024 22:42:00.237,165.547623,84.03872,147.214729
10-Dec-2024 22:42:00.257,164.23334,83.965577,148.609054
10-Dec-2024 22:42:00.277,162.876072,83.828753,150.066447
10-Dec-2024 22:42:00.297,161.67245,83.657277,151.326236
10-Dec-2024 22:42:00.317,160.546298,83.45573,152.42997
10-Dec-2024 22:42:00.337,159.671419,83.304826,153.294424
10-Dec-2024 22:42:00.357,158.927877,83.24939,154.035912
10-Dec-2024 22:42:00.377,158.077369,83.295383,154.948911
10-Dec-2024 22:42:00.397,156.995188,83.372984,156.293309
10-Dec-2024 22:42:00.417,155.568631,83.450845,158.14765
10-Dec-2024 22:42:00.437,154.240991,83.548972,159.95057
10-Dec-2024 22:42:00.457,153.522765,83.601124,160.976624
10-Dec-2024 22:42:00.476,153.217214,83.554446,161.328861
10-Dec-2024 22:42:00.496,153.101087,83.470069,161.389267
10-Dec-2024 22:42:00.516,152.64711,83.412865,161.895565
10-Dec-2024 22:42:00.536,151.552017,83.508246,163.2048
10-Dec-2024 22:42:00.556,150.030588,83.744091,165.008896
10-Dec-2024 22:42:00.576,148.76189,83.960883,166.491628
10-Dec-2024 22:42:00.596,148.16403,83.992246,167.223262
10-Dec-2024 22:42:00.616,147.696958,83.887739,167.67734
10-Dec-2024 22:42:00.636,146.831632,83.784072,168.521146
10-Dec-2024 22:42:00.656,145.520143,83.762712,169.912924
10-Dec-2024 22:42:00.676,143.969487,83.79046,171.583027
10-Dec-2024 22:42:00.696,142.394707,83.805234,173.272132
10-Dec-2024 22:42:00.716,141.104221,83.80562,174.665206
10-Dec-2024 22:42:00.736,140.070279,83.811465,175.755821
10-Dec-2024 22:42:00.756,139.05532,83.822502,176.819968
10-Dec-2024 22:42:00.776,138.087436,83.84959,177.851545
10-Dec-2024 22:42:00.796,137.237288,83.839919,178.802456
10-Dec-2024 22:42:00.816,136.479318,83.795617,179.701804
10-Dec-2024 22:42:00.835,135.764037,83.76279,-179.433622
10-Dec-2024 22:42:00.855,135.086575,83.733222,-178.615347
10-Dec-2024 22:42:00.875,134.454003,83.697489,-177.80672
10-Dec-2024 22:42:00.895,133.841456,83.68176,-177.002506
10-Dec-2024 22:42:00.915,133.103125,83.694712,-176.085649
10-Dec-2024 22:42:00.935,132.307051,83.707091,-175.099914
10-Dec-2024 22:42:00.955,131.608164,83.716894,-174.126062
10-Dec-2024 22:42:00.975,130.897043,83.735371,-173.082443
10-Dec-2024 22:42:00.995,130.15262,83.752536,-172.077556
10-Dec-2024 22:42:01.015,129.575794,83.748619,-171.330396
10-Dec-2024 22:42:01.035,129.175325,83.732225,-170.732692
10-Dec-2024 22:42:01.055,128.885269,83.720516,-170.190481
10-Dec-2024 22:42:01.075,128.588169,83.696926,-169.677209
10-Dec-2024 22:42:01.095,128.149096,83.669881,-169.058778
10-Dec-2024 22:42:01.115,127.642045,83.648,-168.335292
10-Dec-2024 22:42:01.135,127.196477,83.649508,-167.640147
10-Dec-2024 22:42:01.155,126.835027,83.632583,-167.057506
10-Dec-2024 22:42:01.175,126.528832,83.591682,-166.556382
10-Dec-2024 22:42:01.194,126.237656,83.552964,-166.087029
10-Dec-2024 22:42:01.214,126.012302,83.550154,-165.727753
10-Dec-2024 22:42:01.234,126.039678,83.540944,-165.668673
10-Dec-2024 22:42:01.254,126.172193,83.476733,-165.733702
10-Dec-2024 22:42:01.274,126.116059,83.426061,-165.58107
10-Dec-2024 22:42:01.294,125.835365,83.410257,-165.190217
10-Dec-2024 22:42:01.314,125.46292,83.41106,-164.696667
10-Dec-2024 22:42:01.334,125.363354,83.426259,-164.430393
10-Dec-2024 22:42:01.354,125.52456,83.411196,-164.456562
10-Dec-2024 22:42:01.374,125.480885,83.380218,-164.381193
10-Dec-2024 22:42:01.394,125.214445,83.382239,-164.079233
10-Dec-2024 22:42:01.414,124.995749,83.399631,-163.777342
10-Dec-2024 22:42:01.434,124.952941,83.415235,-163.680422
10-Dec-2024 22:42:01.454,124.9886,83.4389,-163.683323
10-Dec-2024 22:42:01.474,125.002368,83.43496,-163.656339
10-Dec-2024 22:42:01.494,124.816826,83.424747,-163.419628
10-Dec-2024 22:42:01.514,124.618146,83.447285,-163.15166
10-Dec-2024 22:42:01.533,124.639659,83.466972,-163.113928
10-Dec-2024 22:42:01.553,124.748,83.450138,-163.168792
10-Dec-2024 22:42:01.573,124.553016,83.452183,-162.905392
10-Dec-2024 22:42:01.593,124.041247,83.487342,-162.330452
10-Dec-2024 22:42:01.613,123.635615,83.515274,-161.828374
10-Dec-2024 22:42:01.633,123.479977,83.5115,-161.594821
10-Dec-2024 22:42:01.653,123.241372,83.491415,-161.327931
10-Dec-2024 22:42:01.673,122.982268,83.504662,-161.004462
10-Dec-2024 22:42:01.693,122.960196,83.505202,-160.934699
10-Dec-2024 22:42:01.713,123.03466,83.472117,-160.996552
10-Dec-2024 22:42:01.733,122.912564,83.433329,-160.892098
10-Dec-2024 22:42:01.753,122.594489,83.424578,-160.564905
10-Dec-2024 22:42:01.773,122.270628,83.414997,-160.213756
10-Dec-2024 22:42:01.793,122.09892,83.39844,-160.004091
10-Dec-2024 22:42:01.813,122.102398,83.374725,-159.985487
10-Dec-2024 22:42:01.833,122.243728,83.339612,-160.11846
10-Dec-2024 22:42:01.853,122.435101,83.311383,-160.304122
10-Dec-2024 22:42:01.873,122.467826,83.292519,-160.365389
10-Dec-2024 22:42:01.892,122.352151,83.297959,-160.273651
10-Dec-2024 22:42:01.912,122.238747,83.320658,-160.098967
10-Dec-2024 22:42:01.932,122.139148,83.328351,-159.910109
10-Dec-2024 22:42:01.952,121.997192,83.303216,-159.682678
10-Dec-2024 22:42:01.972,121.654004,83.263232,-159.227303
10-Dec-2024 22:42:01.992,121.218833,83.234407,-158.67046
10-Dec-2024 22:42:02.012,120.930035,83.197024,-158.34348
10-Dec-2024 22:42:02.032,121.017868,83.165446,-158.409666
10-Dec-2024 22:42:02.052,121.373693,83.145948,-158.723352
10-Dec-2024 22:42:02.072,121.5594,83.156361,-158.809559
10-Dec-2024 22:42:02.092,121.36088,83.218617,-158.454902
10-Dec-2024 22:42:02.112,121.067461,83.285639,-158.039404
10-Dec-2024 22:42:02.132,121.143973,83.320786,-158.066636
10-Dec-2024 22:42:02.152,121.493365,83.33299,-158.399019
10-Dec-2024 22:42:02.172,121.903185,83.322381,-158.802278
10-Dec-2024 22:42:02.192,122.072576,83.308653,-158.96777
10-Dec-2024 22:42:02.212,122.066428,83.301562,-158.981569
10-Dec-2024 22:42:02.232,122.128576,83.300983,-159.094614
10-Dec-2024 22:42:02.251,122.41719,83.311431,-159.409883
10-Dec-2024 22:42:02.271,122.608976,83.326831,-159.589898
10-Dec-2024 22:42:02.291,122.592479,83.355753,-159.57209
10-Dec-2024 22:42:02.311,122.637501,83.364042,-159.659805
10-Dec-2024 22:42:02.331,122.823241,83.368163,-159.891633
10-Dec-2024 22:42:02.351,122.969584,83.373497,-160.076414
10-Dec-2024 22:42:02.371,122.938891,83.384059,-160.080108
10-Dec-2024 22:42:02.391,122.970928,83.37054,-160.113657
10-Dec-2024 22:42:02.411,123.127982,83.337383,-160.228532
10-Dec-2024 22:42:02.431,123.089682,83.309411,-160.151959
10-Dec-2024 22:42:02.451,122.848276,83.318126,-159.882117
10-Dec-2024 22:42:02.471,122.788899,83.313608,-159.865709
10-Dec-2024 22:42:02.491,123.069137,83.267229,-160.256566
10-Dec-2024 22:42:02.511,123.347742,83.230017,-160.581073
10-Dec-2024 22:42:02.531,123.290304,83.26097,-160.450056
10-Dec-2024 22:42:02.551,123.02037,83.310797,-160.099881
10-Dec-2024 22:42:02.571,122.676617,83.326471,-159.749333
10-Dec-2024 22:42:02.591,122.197801,83.357999,-159.25971
10-Dec-2024 22:42:02.610,121.850482,83.425479,-158.843403
10-Dec-2024 22:42:02.630,121.764739,83.508506,-158.700707
10-Dec-2024 22:42:02.650,121.748527,83.582005,-158.671186
10-Dec-2024 22:42:02.670,121.572098,83.629009,-158.545572
10-Dec-2024 22:42:02.690,121.013915,83.660776,-158.061038
10-Dec-2024 22:42:02.710,120.170122,83.710299,-157.20935
10-Dec-2024 22:42:02.730,119.209474,83.783013,-156.175415
10-Dec-2024 22:42:02.750,118.298052,83.874717,-155.177882
10-Dec-2024 22:42:02.770,117.577088,83.96852,-154.410795
10-Dec-2024 22:42:02.790,117.023595,84.041165,-153.86605
10-Dec-2024 22:42:02.810,116.2194,84.110339,-153.077348
10-Dec-2024 22:42:02.830,114.982808,84.201241,-151.814723
10-Dec-2024 22:42:02.850,113.755697,84.310674,-150.536879
10-Dec-2024 22:42:02.870,112.940544,84.401947,-149.743805
10-Dec-2024 22:42:02.890,112.323945,84.471444,-149.202225
10-Dec-2024 22:42:02.910,111.550276,84.525406,-148.555239
10-Dec-2024 22:42:02.930,110.716588,84.556525,-147.908546
10-Dec-2024 22:42:02.950,110.035659,84.565989,-147.438985
10-Dec-2024 22:42:02.969,109.514896,84.545407,-147.091169
10-Dec-2024 22:42:02.989,109.180459,84.521157,-146.907847
10-Dec-2024 22:42:03.009,109.212248,84.52678,-147.095329
10-Dec-2024 22:42:03.029,109.174838,84.565497,-147.194344
10-Dec-2024 22:42:03.049,108.674092,84.616706,-146.82605
10-Dec-2024 22:42:03.069,108.020096,84.652464,-146.270162
10-Dec-2024 22:42:03.089,107.502999,84.679836,-145.7857
10-Dec-2024 22:42:03.109,107.202816,84.71074,-145.501254
10-Dec-2024 22:42:03.129,106.92444,84.728378,-145.299611
10-Dec-2024 22:42:03.149,106.67209,84.732692,-145.188368
10-Dec-2024 22:42:03.169,106.750577,84.716104,-145.456325
10-Dec-2024 22:42:03.189,106.982053,84.679448,-145.915311
10-Dec-2024 22:42:03.209,106.776378,84.66755,-145.935889
10-Dec-2024 22:42:03.229,106.229407,84.684509,-145.554445
10-Dec-2024 22:42:03.249,105.835688,84.71696,-145.334558
10-Dec-2024 22:42:03.269,106.165923,84.735546,-145.842314
10-Dec-2024 22:42:03.289,106.931994,84.760667,-146.665783
10-Dec-2024 22:42:03.308,107.414188,84.851292,-147.034144
10-Dec-2024 22:42:03.328,107.537628,84.945499,-146.93977
10-Dec-2024 22:42:03.348,107.03435,84.967118,-146.203446
10-Dec-2024 22:42:03.368,106.350764,84.926869,-145.226706
10-Dec-2024 22:42:03.388,105.776228,84.900479,-144.348184
10-Dec-2024 22:42:03.408,105.750714,84.928149,-144.100082
10-Dec-2024 22:42:03.428,106.198614,85.024347,-144.448307
10-Dec-2024 22:42:03.448,106.862169,85.144693,-145.127854
10-Dec-2024 22:42:03.468,107.395131,85.236657,-145.74934
10-Dec-2024 22:42:03.488,107.592688,85.315088,-145.952661
10-Dec-2024 22:42:03.508,107.118524,85.410354,-145.403906
10-Dec-2024 22:42:03.528,106.746572,85.480495,-144.989748
10-Dec-2024 22:42:03.548,107.429719,85.477238,-145.750284
10-Dec-2024 22:42:03.568,108.832177,85.405945,-147.333211
10-Dec-2024 22:42:03.588,109.851097,85.335536,-148.504471
10-Dec-2024 22:42:03.608,110.476692,85.307175,-149.271672
10-Dec-2024 22:42:03.628,110.97505,85.311882,-149.910583
10-Dec-2024 22:42:03.648,111.356739,85.359708,-150.450612
10-Dec-2024 22:42:03.667,111.941695,85.438249,-151.206205
10-Dec-2024 22:42:03.687,112.391676,85.533111,-151.830121
10-Dec-2024 22:42:03.707,112.530971,85.613933,-152.172508
10-Dec-2024 22:42:03.727,112.819524,85.649137,-152.614208
10-Dec-2024 22:42:03.747,113.398225,85.665809,-153.297085
10-Dec-2024 22:42:03.767,114.087524,85.673372,-154.10395
10-Dec-2024 22:42:03.787,114.55037,85.658367,-154.67927
10-Dec-2024 22:42:03.807,114.334219,85.639655,-154.6041
10-Dec-2024 22:42:03.827,113.750642,85.642771,-154.141583
10-Dec-2024 22:42:03.847,114.01583,85.662327,-154.556436
10-Dec-2024 22:42:03.867,115.439609,85.679035,-156.044229
10-Dec-2024 22:42:03.887,116.572737,85.705705,-157.223001
10-Dec-2024 22:42:03.907,116.066172,85.707491,-156.947915
10-Dec-2024 22:42:03.927,114.775478,85.704754,-156.011075
10-Dec-2024 22:42:03.947,114.852415,85.750314,-156.322819
10-Dec-2024 22:42:03.967,116.1156,85.804731,-157.727253
10-Dec-2024 22:42:03.987,118.124527,85.828417,-159.883679
10-Dec-2024 22:42:04.007,120.611275,85.79925,-162.532021
10-Dec-2024 22:42:04.026,122.225012,85.760156,-164.343038
10-Dec-2024 22:42:04.046,121.752043,85.803045,-163.955928
10-Dec-2024 22:42:04.066,119.389588,85.951346,-161.605152
10-Dec-2024 22:42:04.086,116.53846,86.157692,-158.753043
10-Dec-2024 22:42:04.106,115.524792,86.325717,-157.637064
10-Dec-2024 22:42:04.126,117.373843,86.40174,-159.36054
10-Dec-2024 22:42:04.146,120.108361,86.390925,-162.074422
10-Dec-2024 22:42:04.166,122.35165,86.337795,-164.519174
10-Dec-2024 22:42:04.186,122.990794,86.228463,-165.539064
10-Dec-2024 22:42:04.206,121.739835,86.076275,-164.65963
10-Dec-2024 22:42:04.226,119.319442,85.974036,-162.723689
10-Dec-2024 22:42:04.246,117.578666,85.997654,-161.610834
10-Dec-2024 22:42:04.266,119.652373,85.974219,-163.986068
10-Dec-2024 22:42:04.286,123.412201,85.913829,-167.900771
10-Dec-2024 22:42:04.306,126.327307,85.821431,-171.030397
10-Dec-2024 22:42:04.326,126.115011,85.747579,-171.189777
10-Dec-2024 22:42:04.346,123.336513,85.793012,-168.901106
10-Dec-2024 22:42:04.366,121.491012,85.902941,-167.251014
10-Dec-2024 22:42:04.385,121.298222,86.081752,-166.824909
10-Dec-2024 22:42:04.405,121.106172,86.290117,-166.372728
10-Dec-2024 22:42:04.425,120.685036,86.396783,-165.927605
10-Dec-2024 22:42:04.445,120.32241,86.382905,-165.680369
10-Dec-2024 22:42:04.465,119.41193,86.36705,-164.900765
10-Dec-2024 22:42:04.485,118.062311,86.409326,-163.635142
10-Dec-2024 22:42:04.505,117.090267,86.487373,-162.698792
10-Dec-2024 22:42:04.525,117.072823,86.576508,-162.691992
10-Dec-2024 22:42:04.545,116.974603,86.668085,-162.731101
10-Dec-2024 22:42:04.565,116.061933,86.753882,-162.08815
10-Dec-2024 22:42:04.585,115.088016,86.824421,-161.309672
10-Dec-2024 22:42:04.605,113.684644,86.936134,-159.950794
10-Dec-2024 22:42:04.625,112.262253,87.094195,-158.445758
10-Dec-2024 22:42:04.645,109.467609,87.253804,-155.619492
10-Dec-2024 22:42:04.665,104.906784,87.387971,-151.171994
10-Dec-2024 22:42:04.685,99.599084,87.484263,-146.028595
10-Dec-2024 22:42:04.705,94.381242,87.585397,-140.910135
10-Dec-2024 22:42:04.724,89.41646,87.760354,-135.8684
10-Dec-2024 22:42:04.744,83.750579,87.985288,-130.020531
10-Dec-2024 22:42:04.764,76.703907,88.191509,-122.831528
10-Dec-2024 22:42:04.784,67.561078,88.30954,-113.703879
10-Dec-2024 22:42:04.804,58.081851,88.313041,-104.351561
10-Dec-2024 22:42:04.824,49.102085,88.22959,-95.447029
10-Dec-2024 22:42:04.844,39.526473,88.106622,-85.738364
10-Dec-2024 22:42:04.864,30.666543,87.92543,-76.739556
10-Dec-2024 22:42:04.884,24.875132,87.718538,-70.922061
10-Dec-2024 22:42:04.904,20.856781,87.497105,-66.857935
10-Dec-2024 22:42:04.924,17.929284,87.232989,-63.879616
10-Dec-2024 22:42:04.944,15.23461,86.932711,-61.092637
10-Dec-2024 22:42:04.964,12.39214,86.640307,-58.070163
10-Dec-2024 22:42:04.984,9.137573,86.380972,-54.54898
10-Dec-2024 22:42:05.004,5.089866,86.15458,-50.166682
10-Dec-2024 22:42:05.024,0.597903,85.888169,-45.365146
10-Dec-2024 22:42:05.044,-3.757586,85.572439,-40.819052
10-Dec-2024 22:42:05.064,-7.836671,85.225954,-36.599041
10-Dec-2024 22:42:05.083,-11.804833,84.851787,-32.520834
10-Dec-2024 22:42:05.103,-15.697512,84.480093,-28.513872
10-Dec-2024 22:42:05.123,-19.468824,84.130648,-24.572303
10-Dec-2024 22:42:05.143,-23.076923,83.755077,-20.723928
10-Dec-2024 22:42:05.163,-26.385544,83.290849,-17.096382
10-Dec-2024 22:42:05.183,-29.362212,82.772349,-13.724792
10-Dec-2024 22:42:05.203,-31.596922,82.241955,-11.24277
10-Dec-2024 22:42:05.223,-33.285595,81.789819,-9.453961
10-Dec-2024 22:42:05.243,-34.526529,81.453713,-8.222966
10-Dec-2024 22:42:05.263,-35.466046,81.197282,-7.365899
10-Dec-2024 22:42:05.283,-36.012598,80.998479,-6.976751
10-Dec-2024 22:42:05.303,-36.131965,80.875566,-7.076665
10-Dec-2024 22:42:05.323,-35.978369,80.829473,-7.486071
10-Dec-2024 22:42:05.343,-35.686149,80.891165,-8.099632
10-Dec-2024 22:42:05.363,-35.388174,81.015467,-8.872621
10-Dec-2024 22:42:05.383,-35.020507,81.135826,-9.860262
10-Dec-2024 22:42:05.403,-34.587498,81.269706,-10.863832
10-Dec-2024 22:42:05.423,-34.30145,81.408021,-11.562631
10-Dec-2024 22:42:05.442,-34.011116,81.491956,-12.138913
10-Dec-2024 22:42:05.462,-33.767873,81.494683,-12.544702
10-Dec-2024 22:42:05.482,-33.580083,81.416624,-12.763361
10-Dec-2024 22:42:05.502,-32.944883,81.422711,-13.412613
10-Dec-2024 22:42:05.522,-31.958284,81.543832,-14.485723
10-Dec-2024 22:42:05.542,-30.854415,81.772579,-15.789603
10-Dec-2024 22:42:05.562,-29.796507,82.061463,-17.043816
10-Dec-2024 22:42:05.582,-28.868041,82.331495,-18.139156
10-Dec-2024 22:42:05.602,-27.93725,82.558076,-19.231147
10-Dec-2024 22:42:05.622,-26.699498,82.769405,-20.63299
10-Dec-2024 22:42:05.642,-25.556189,83.013768,-21.83681
10-Dec-2024 22:42:05.662,-24.857878,83.325716,-22.483187
10-Dec-2024 22:42:05.682,-24.177306,83.7841,-22.975443
10-Dec-2024 22:42:05.702,-23.465719,84.373215,-23.305473
10-Dec-2024 22:42:05.722,-22.802672,84.97211,-23.508728
10-Dec-2024 22:42:05.742,-22.615045,85.496897,-23.241245
10-Dec-2024 22:42:05.762,-24.033943,85.972363,-21.36138
10-Dec-2024 22:42:05.782,-26.385774,86.486236,-18.589598
10-Dec-2024 22:42:05.801,-28.638026,87.015938,-16.059706
10-Dec-2024 22:42:05.821,-29.800949,87.534991,-14.846703
10-Dec-2024 22:42:05.841,-29.19457,88.042226,-15.591796
10-Dec-2024 22:42:05.861,-30.080111,88.415788,-14.630062
10-Dec-2024 22:42:05.881,-38.246159,88.612251,-6.006987
10-Dec-2024 22:42:05.901,-52.462339,88.578323,8.955773
10-Dec-2024 22:42:05.921,-66.484247,88.404242,23.832369
10-Dec-2024 22:42:05.941,-79.968167,88.313283,38.029997
10-Dec-2024 22:42:05.961,-96.537821,88.381162,55.095747
10-Dec-2024 22:42:05.980,-119.253916,88.496837,78.15493
10-Dec-2024 22:42:06.001,-142.011856,88.474506,101.254842
10-Dec-2024 22:42:06.021,-155.957163,88.345882,115.554797
10-Dec-2024 22:42:06.041,-163.014813,88.206366,122.796869
10-Dec-2024 22:42:06.061,-168.601815,88.059695,128.388737
10-Dec-2024 22:42:06.081,-172.872604,87.829805,132.679948
10-Dec-2024 22:42:06.101,-174.265114,87.475126,134.178281
10-Dec-2024 22:42:06.121,-174.788125,86.988225,134.821042
10-Dec-2024 22:42:06.141,-175.637631,86.497186,135.707371
10-Dec-2024 22:42:06.160,-177.107074,86.170746,137.033198
10-Dec-2024 22:42:06.180,-178.147808,85.99241,137.846493
10-Dec-2024 22:42:06.200,-178.665712,85.852903,138.091278
10-Dec-2024 22:42:06.220,-179.479489,85.638207,138.655816
10-Dec-2024 22:42:06.240,179.217057,85.356667,139.787874
10-Dec-2024 22:42:06.260,177.646974,85.02808,141.278686
10-Dec-2024 22:42:06.280,176.198297,84.734255,142.732291
10-Dec-2024 22:42:06.300,175.960262,84.55217,143.02242
10-Dec-2024 22:42:06.320,175.730721,84.336452,143.227735
10-Dec-2024 22:42:06.340,174.832081,84.079061,144.060934
10-Dec-2024 22:42:06.360,174.076065,83.875265,144.874634
10-Dec-2024 22:42:06.380,173.79174,83.742681,145.33619
10-Dec-2024 22:42:06.400,173.750598,83.637203,145.628718
10-Dec-2024 22:42:06.420,173.114221,83.480769,146.461255
10-Dec-2024 22:42:06.440,171.702001,83.30319,147.869812
10-Dec-2024 22:42:06.460,170.37451,83.167601,149.078777
10-Dec-2024 22:42:06.480,169.621215,83.066972,149.779502
10-Dec-2024 22:42:06.499,169.306923,82.965065,150.230114
10-Dec-2024 22:42:06.519,168.750625,82.873039,150.914123
10-Dec-2024 22:42:06.539,168.023301,82.822483,151.72604
10-Dec-2024 22:42:06.559,167.40952,82.807697,152.426046
10-Dec-2024 22:42:06.579,166.878709,82.812422,153.066741
10-Dec-2024 22:42:06.599,166.264138,82.808598,153.835344
10-Dec-2024 22:42:06.619,165.626797,82.826703,154.714626
10-Dec-2024 22:42:06.639,164.900188,82.910317,155.7148
10-Dec-2024 22:42:06.659,163.919936,83.090492,156.952883
10-Dec-2024 22:42:06.679,163.037202,83.330108,158.034614
10-Dec-2024 22:42:06.699,162.495005,83.500014,158.623034
10-Dec-2024 22:42:06.719,161.937747,83.560258,159.147984
10-Dec-2024 22:42:06.739,161.273685,83.616183,159.888826
10-Dec-2024 22:42:06.759,160.552533,83.750292,160.821467
10-Dec-2024 22:42:06.779,159.669528,83.908704,161.805517
10-Dec-2024 22:42:06.798,158.729016,84.040759,162.714609
10-Dec-2024 22:42:06.819,157.816276,84.183674,163.612146
10-Dec-2024 22:42:06.839,156.681983,84.351938,164.783495
10-Dec-2024 22:42:06.858,155.345385,84.483259,166.226385
10-Dec-2024 22:42:06.878,154.206013,84.585593,167.534563
10-Dec-2024 22:42:06.898,153.344657,84.687091,168.491528
10-Dec-2024 22:42:06.918,152.514996,84.770137,169.341623
10-Dec-2024 22:42:06.938,151.575077,84.857511,170.313708
10-Dec-2024 22:42:06.958,150.39745,84.956052,171.57051
10-Dec-2024 22:42:06.978,149.053017,85.096969,172.993522
10-Dec-2024 22:42:06.998,148.005108,85.228708,174.027744
10-Dec-2024 22:42:07.018,147.2335,85.306863,174.757069
10-Dec-2024 22:42:07.038,146.307211,85.35768,175.682148
10-Dec-2024 22:42:07.058,145.170419,85.417159,176.893478
10-Dec-2024 22:42:07.078,143.962907,85.522861,178.22257
10-Dec-2024 22:42:07.098,142.862301,85.661366,179.426983
10-Dec-2024 22:42:07.118,142.217218,85.755073,-179.863637
10-Dec-2024 22:42:07.138,141.442167,85.801114,-179.074188
10-Dec-2024 22:42:07.158,140.495241,85.870373,-178.078629
10-Dec-2024 22:42:07.178,139.389147,85.964008,-176.87917
10-Dec-2024 22:42:07.198,137.98374,86.052911,-175.35779
10-Dec-2024 22:42:07.217,136.656064,86.144686,-173.900932
10-Dec-2024 22:42:07.237,135.968729,86.204704,-173.117581
10-Dec-2024 22:42:07.257,135.633406,86.217803,-172.709294
10-Dec-2024 22:42:07.277,134.91947,86.249541,-171.932284
10-Dec-2024 22:42:07.297,133.741261,86.351403,-170.728412
10-Dec-2024 22:42:07.317,132.727611,86.472876,-169.713255
10-Dec-2024 22:42:07.337,132.35571,86.551521,-169.367207
10-Dec-2024 22:42:07.357,132.387522,86.597914,-169.423299
10-Dec-2024 22:42:07.377,132.250073,86.643227,-169.296627
10-Dec-2024 22:42:07.397,131.424263,86.696994,-168.410962
10-Dec-2024 22:42:07.417,130.198972,86.75213,-167.124083
10-Dec-2024 22:42:07.437,129.421315,86.80059,-166.322193
10-Dec-2024 22:42:07.457,129.137518,86.829119,-166.040078
10-Dec-2024 22:42:07.477,128.991149,86.838045,-165.931925
10-Dec-2024 22:42:07.497,129.045,86.856188,-166.051902
10-Dec-2024 22:42:07.517,129.327799,86.853717,-166.422074
10-Dec-2024 22:42:07.537,129.506216,86.861978,-166.673459
10-Dec-2024 22:42:07.557,129.631195,86.887045,-166.826626
10-Dec-2024 22:42:07.576,129.759093,86.910715,-166.938529
10-Dec-2024 22:42:07.596,129.879094,86.920429,-167.005989
10-Dec-2024 22:42:07.616,130.025948,86.917628,-167.134144
10-Dec-2024 22:42:07.636,130.381496,86.921179,-167.453617
10-Dec-2024 22:42:07.656,130.996622,86.937178,-168.048779
10-Dec-2024 22:42:07.676,131.864908,86.940913,-168.93284
10-Dec-2024 22:42:07.696,132.734204,86.948848,-169.817654
10-Dec-2024 22:42:07.716,133.439474,86.978191,-170.502624
10-Dec-2024 22:42:07.736,134.093224,87.018179,-171.095482
10-Dec-2024 22:42:07.756,134.820834,87.045876,-171.749298
10-Dec-2024 22:42:07.776,135.479531,87.060202,-172.351386
10-Dec-2024 22:42:07.796,135.76632,87.089453,-172.654761
10-Dec-2024 22:42:07.816,135.614172,87.14183,-172.569099
10-Dec-2024 22:42:07.836,135.444939,87.20105,-172.43365
10-Dec-2024 22:42:07.856,135.51864,87.24017,-172.482025
10-Dec-2024 22:42:07.876,135.391905,87.296184,-172.285764
10-Dec-2024 22:42:07.896,134.9233,87.413639,-171.788109
