Timestamp,latitude,longitude,altitude,speed,course,hacc,X_mean_x,X_max_x,X_min_x,X_var_x,Y_mean_x,Y_max_x,Y_min_x,Y_var_x,Z_mean_x,Z_max_x,Z_min_x,Z_var_x,X_mean_y,X_max_y,X_min_y,X_var_y,Y_mean_y,Y_max_y,Y_min_y,Y_var_y,Z_mean_y,Z_max_y,Z_min_y,Z_var_y,X_mean,X_max,X_min,X_var,Y_mean,Y_max,Y_min,Y_var,Z_mean,Z_max,Z_min,Z_var
2024-12-10 22:43:29.999,51.07426,-114.11567,1108.927,5.955,90.0,5.491,-0.89283332,2.507735,-3.5343,1.90522681959712,-9.70155654,-6.649472,-12.974869,2.435382674001355,-0.20568421999999997,2.860252,-3.670517,2.8042133957831137,0.00502934,0.475702,-0.413537,0.05063722940080041,-0.026435680000000003,0.490603,-0.992123,0.09833010383687513,0.03222616,0.241648,-0.214146,0.010978327277810613,-103.94428373999999,-96.326023,-110.463426,11.838784571429754,82.09018513999999,83.175802,81.269323,0.30717797752634396,84.73512504,91.031802,77.160914,12.351330773293052
2024-12-10 22:43:30.999,51.07426,-114.1156,1108.826,5.53,90.0,5.342,-0.8991891599999999,1.476979,-2.640659,1.1754076214025861,-9.79427066,-5.8669,-13.088183,2.160983971563699,-0.18994304000000004,3.618425,-4.474495,3.122681772986651,0.032187679999999996,0.63561,-0.46489,0.08016377550781388,0.03954064,0.595026,-0.589148,0.06751775671794938,0.013973,0.28512,-0.395037,0.02578801022371429,-108.32401780000001,-91.572835,-126.828841,87.59820573281063,82.18588236,83.630417,80.81137,0.7605041977757414,89.38602005999999,106.461105,73.626389,73.93118079298112
2024-12-10 22:43:31.999,51.07426,-114.11553,1108.81,4.985,90.0,5.233,-1.0560216470588235,2.536475,-3.945645,2.247471500734153,-9.98632162745098,-5.008285,-15.530804,4.891646522310318,0.22528739215686278,4.89527,-4.7607,5.086954019888482,0.021699339999999998,0.557443,-0.625542,0.1185771145155351,0.0049791599999999955,0.877898,-1.236796,0.28496198086217794,-0.0789902,0.295065,-0.511967,0.03238563313379592,-76.49501782352941,-62.214401,-95.784228,95.10898141132493,83.22718980392158,85.662397,80.867822,3.0310337724408156,60.28503856862745,79.175567,42.702216,113.84894261074008
2024-12-10 22:43:32.999,51.07426,-114.11547,1108.723,4.72,90.0,5.1,-1.22638474,1.415007,-3.420387,0.7841582583182779,-9.62440398,-7.342381,-12.357403,1.7221288996241018,-0.04074833999999998,1.650917,-2.441872,0.641849955651127,-0.11114328000000001,0.140592,-0.523996,0.0203484252714302,-0.08088426,0.279562,-0.420049,0.024790782819951427,0.012920800000000001,0.236232,-0.126207,0.006880413362816329,-113.86414140000001,-70.260641,-147.749961,464.7025691493279,85.6482471,86.330063,84.763441,0.19522863964302273,92.74653802,124.401687,51.582866,406.8724793819437
2024-12-10 22:43:33.999,51.07426,-114.1154,1108.462,4.761,90.0,5.176,-1.06335572,0.604144,-3.233276,0.6716109253390219,-9.68491118,-7.837851,-11.375445,0.6155636524787628,-0.20998032,0.859064,-1.243614,0.27547256750801796,-0.0342973,0.156414,-0.180115,0.0069981796343775516,0.0257331,0.26498,-0.302142,0.011398087175275509,0.03173196,0.179952,-0.104325,0.005066185061426938,-151.17014054,-145.642154,-154.139967,5.010156222431804,83.3039963,84.519058,82.144066,0.40942135098814536,128.62955672,132.168989,122.135101,7.843821389174801
2024-12-10 22:43:34.999,51.07426,-114.11531,1108.573,5.516,90.164,5.06,-1.21421804,2.295027,-4.995412,1.414132813901141,-10.22956554,-5.606292,-35.814523,17.68481711378981,-0.11371554,3.114723,-2.440974,0.8607523278227025,0.07665450980392156,0.456877,-1.247886,0.0638187439773749,0.020344666666666664,1.420191,-0.583376,0.09528016428306665,0.024026392156862746,0.832894,-0.230927,0.02544869011668314,-118.69902126000001,-91.648385,-150.175215,404.1810522123392,83.89793056,85.20206,82.654941,0.6003388222005847,96.58002176,126.396086,68.969095,416.39282170869717
2024-12-10 22:43:35.999,51.07426,-114.11523,1108.547,5.666,90.164,4.986,-1.0247091,5.207671,-7.248676,7.7778203063151174,-9.52188512,3.088378,-25.80888,19.642146942325457,-0.27582846,6.267616,-13.599969,11.053017882933029,-0.051534659999999996,1.447051,-1.573899,0.20883471154259642,0.06038106,3.190461,-2.074685,0.7479729099468737,-0.009853460000000001,0.737005,-0.636942,0.08293815307560042,-128.40225602,-95.007193,-142.263331,147.6946889775934,82.54287682,83.763677,81.343755,0.5028607639958376,106.35755136,121.373636,70.679588,188.70222860616852
2024-12-10 22:43:36.999,51.07426,-114.11515,1108.274,5.535,90.164,4.979,-0.91992998,1.042133,-2.529739,0.8455326926072444,-9.6810701,-5.618117,-13.418396,3.381680617611888,-0.39926175999999997,2.456991,-2.642754,1.215078309004227,-0.0068556,0.437286,-0.325182,0.022160998312775515,0.03966764,0.49225,-0.420549,0.035022576837296315,-0.03688356,0.147277,-0.26884,0.006913205824496326,-153.43955294,-139.581709,-160.040802,30.510395379136384,84.33950607999999,84.838141,83.451975,0.08910171195823018,131.62373222,137.969729,118.770273,27.027817346013105
2024-12-10 22:43:37.999,51.07426,-114.11507,1107.976,5.736,90.164,4.892,-0.7941735,0.64441,-2.512525,0.6294276606288675,-9.65398248,-6.327043,-12.172986,1.6703443084332754,-0.4886378,0.873883,-1.770518,0.4099408706002857,0.00361066,0.208673,-0.193368,0.00913889571520857,-0.0411822,0.275894,-0.331712,0.020284161260530613,-0.019732799999999998,0.143155,-0.147502,0.005543122320612245,-162.39256884,-157.250022,-169.42961,12.74260513531207,86.25171770000001,87.105809,84.825774,0.4035247722986722,140.2703225,145.444127,136.14505,7.4366744988166635
2024-12-10 22:43:38.999,51.07426,-114.11498,1107.818,6.05,90.0,4.838,-0.700255568627451,1.295556,-2.761458,0.9339080665956904,-9.81173174509804,-5.173991,-15.87883,4.625735637313195,-0.5975926078431373,1.560954,-2.893633,0.8760774559974032,0.009798560000000001,0.334164,-0.220608,0.018884057862047346,0.00869754,0.345284,-0.276051,0.016309384412988168,0.007858400000000001,0.183374,-0.192106,0.008236037859755102,-161.5198987254902,-156.284349,-169.469849,18.02519092350095,85.58633201960785,86.240519,84.962447,0.08789702635353519,138.14175339215686,145.458799,133.534146,15.664063258421727
2024-12-10 22:43:39.999,51.07426,-114.11489,1107.77,6.278,90.0,4.848,-0.54503758,2.01481,-2.897974,1.797317997778657,-9.81481698,-4.921017,-17.377962,6.592479192254267,-0.6327072800000001,2.525997,-3.247347,1.7908418510762059,-0.005608739999999998,0.456953,-0.593143,0.03936191841844124,-0.003650179999999999,0.408526,-0.474821,0.04502834592794653,0.0066491599999999994,0.337873,-0.277952,0.01751830165181061,-162.17755295999999,-155.4887,-169.67373,16.51613148109821,85.47595144,85.863849,84.861593,0.07287066794825384,138.27440732000002,145.424534,131.53088,14.330296096566922
2024-12-10 22:43:40.999,51.07426,-114.1148,1107.592,6.327,90.0,4.828,-0.55270764,2.289489,-2.956352,1.833471233876358,-9.82259782,-6.34785,-12.666061,3.244209218589661,-0.58953102,1.78878,-2.981201,1.5983864312098568,-0.00518068,0.323681,-0.327587,0.026082509042303675,0.02143746,0.284013,-0.422756,0.0239152957808249,0.01984106,0.244068,-0.172773,0.011852662909812654,-158.37742604,-149.940507,-162.961699,10.905938628605275,84.7790921,85.636027,84.13095,0.14822401721184283,133.82012118,138.103483,126.456988,8.75271759237009
2024-12-10 22:43:41.999,51.07426,-114.11471,1107.148,6.255,90.0,4.648,-0.6713719,2.103875,-2.796036,1.6327829443812751,-9.810814299999999,-6.249354,-13.564642,3.3771674692576843,-0.54957018,2.152524,-2.823728,1.326734383398926,0.013352431372549023,0.356942,-0.257864,0.020635228476450197,0.014730627450980392,0.53542,-0.354895,0.03397967682475843,0.0019381960784313756,0.191398,-0.285334,0.010495415340360786,-148.21910332,-140.583056,-155.280462,12.74745779631485,85.07133226,85.410593,84.751247,0.027951313524808247,124.49846509999999,130.966924,117.607297,10.322819557685953
2024-12-10 22:43:42.999,51.07426,-114.11462,1107.001,6.318,90.0,4.578,-0.8532377,1.612447,-3.421585,0.8412573980884188,-9.70700818,-6.734645,-13.254038,2.222421072923415,-0.52963466,1.890119,-3.45751,1.0778894277770459,-0.007724040000000001,0.304634,-0.280868,0.01818659387522286,-0.047621659999999996,0.312509,-0.329598,0.02061484224206571,0.01345476,0.260924,-0.248491,0.006242973791492242,-139.36268894,-136.043374,-143.367003,2.855968247179097,84.86459538,85.45133,84.571172,0.028960948291545233,115.5507208,119.83363,112.094205,3.2531473298279834
2024-12-10 22:43:43.999,51.07426,-114.11453,1106.913,6.356,90.0,4.695,-0.90572156,2.049239,-4.278852,1.6821936643484552,-9.758150899999999,-5.104385,-15.459103,6.282334591064378,-0.39365436000000004,3.815565,-4.242627,2.0300951231535,0.010647100000000003,0.601878,-0.486239,0.038405911300499994,-0.006575760000000001,0.746481,-0.461902,0.04481626306210449,0.01250938,0.344915,-0.291551,0.015762789754036326,-141.24883016,-132.471937,-146.60935,11.101182914766158,84.12498292000001,84.748506,83.508632,0.12688976286158196,115.91492006,120.915174,106.815027,9.234677302735506
2024-12-10 22:43:44.999,51.07426,-114.11444,1106.691,6.299,89.892,5.011,-0.9139364799999999,2.100732,-3.468587,1.6731526736169482,-9.95280302,-4.271218,-17.28755,5.984140017735244,-0.40908432000000006,3.17849,-3.855832,1.738940088551651,-0.01013424,0.484798,-0.589114,0.03864130486226775,0.03347026,0.524613,-0.272922,0.0338631937211351,0.01457078,0.414611,-0.365898,0.02002188281833836,-120.89983742,-103.138902,-133.338922,64.31660122693118,83.7768985,84.197003,83.416426,0.02866974236152003,102.28435584,108.912319,97.604986,6.710906202628173
2024-12-10 22:43:45.999,51.07426,-114.11435,1106.921,6.2,89.892,5.119,-0.9461883137254902,1.068628,-2.679877,0.8587317552809395,-9.585055980392157,-5.800887,-14.379847,3.4619903879931404,-0.2853976862745098,2.345922,-2.296075,1.1653220258729393,-0.00802436,0.417383,-0.289634,0.026394354773826942,-0.0338666,0.356408,-0.287312,0.013636678854857134,-0.012417240000000001,0.18012,-0.245675,0.010011737328594289,-74.71857456862746,-59.992721,-101.316284,100.22783632433188,84.72484556862744,85.366939,83.686795,0.17199055953181194,106.66479566666666,113.946267,99.41048,21.394095104379375
2024-12-10 22:43:46.999,51.07426,-114.11426,1106.458,6.231,89.892,5.265,-1.00586924,2.128424,-4.009712,1.684524277839125,-9.9119829,-3.288512,-17.229321,8.610123983650785,-0.29003386000000003,3.37099,-3.097958,1.753306053117919,0.010593939999999998,0.611845,-0.495896,0.04069666014377184,0.03234794,0.521497,-0.333064,0.03264940138564938,0.012331819999999999,0.401258,-0.284966,0.01798127478749755,-74.92526106,-63.77274,-80.196906,19.133519499770756,83.79382691999999,84.208258,83.356813,0.03499293485713456,113.42489976,118.392211,104.440683,15.142173264258453
2024-12-10 22:43:47.999,51.07426,-114.11417,1106.296,6.281,89.892,5.233,-0.9442873,1.952689,-3.908372,2.195410341588255,-9.71328612,-5.579946,-15.038028,5.309911332327987,-0.4560566,2.286046,-3.682642,2.0799493114943264,-0.007939599999999998,0.501634,-0.327093,0.03845786216134693,-0.0197452,0.323648,-0.373297,0.023194068305265304,0.00401784,0.288354,-0.360981,0.020261975994545305,-61.00956564,-50.449419,-68.750396,27.19440319422213,84.30403672,84.945723,83.5892,0.09559049641779507,107.30703914,112.710353,98.211269,12.880252320299762
2024-12-10 22:43:48.999,51.07426,-114.11408,1106.051,6.275,89.892,5.432,-0.8218599799999999,3.686983,-3.724555,2.1011932728582248,-9.72268062,-2.474804,-15.48904,6.708943173001876,-0.31327453999999993,2.474205,-3.144361,1.2264888725326206,-0.008010137254901961,0.511808,-0.316858,0.03244767267864078,-0.013997745098039218,0.586479,-0.409748,0.03640772427267372,-0.015424176470588238,0.287768,-0.3654,0.020305712233948236,-50.98137098,-42.236615,-60.473888,26.236560287820094,84.67451354,85.267126,83.91062,0.12606252219887087,105.69158123999999,114.435683,95.871003,24.527004508981793
2024-12-10 22:43:49.999,51.07426,-114.114,1106.184,6.205,89.892,5.502,-0.8652008000000001,1.331182,-3.027005,1.1473463119370206,-9.80276708,-5.484146,-14.9795,5.2807833580118695,-0.5144621199999999,1.427731,-3.214565,1.1719118137751692,-0.01828578,0.323762,-0.310734,0.021077218704991428,0.023430180000000002,0.376428,-0.383558,0.03131658410762,0.0125861,0.263452,-0.198277,0.012157852063561222,-64.87730426,-58.415681,-67.905298,3.612094496088442,84.61448796,85.102523,83.783619,0.11457725320517456,120.0728734,123.314697,112.597388,4.7307811478847945
2024-12-10 22:43:50.999,51.07426,-114.1139,1106.424,6.346,89.892,5.922,-0.87058062,1.430725,-3.68369,1.4731308205626483,-9.681330580000001,-3.477269,-16.041691,8.117298920819838,-0.39810614,2.259551,-2.934797,1.6259757120306944,0.025820439999999997,0.466351,-0.387147,0.034946718798006524,0.02346634,0.667043,-0.55385,0.04815193112529021,-0.003367259999999999,0.231891,-0.460061,0.018646676130849384,-56.95934554,-47.084843,-65.726493,31.126005023962502,84.0929213,85.24142,83.271086,0.2971043634291243,112.97972401999999,120.714624,103.584973,25.64617484978928
2024-12-10 22:43:51.999,51.07426,-114.11382,1106.18,6.294,89.892,6.23,-0.87537366,1.616788,-2.889292,1.0105314976990452,-9.86005886,-3.892655,-15.337555,5.241654424595634,-0.43013952000000005,2.282005,-3.638933,1.41196933307601,-0.0110456,0.320252,-0.463291,0.031247896926367348,-0.0094929,0.52888,-0.457624,0.03594571457723471,0.007561279999999999,0.383358,-0.248238,0.011899215754817961,-52.9131077,-46.563812,-58.366848,9.952543051881872,85.06805912,85.636262,84.437308,0.10698679669818187,108.86951014,113.415613,103.25567,7.176328609264669
2024-12-10 22:43:52.999,51.07426,-114.11373,1106.075,6.295,90.0,6.463,-0.8696972941176471,1.344803,-4.147725,1.4607061525965321,-9.788588666666667,-3.157384,-15.484101,7.0505451707019065,-0.3515983333333333,3.040777,-2.815196,1.5690337710122666,-0.004037440000000002,0.456083,-0.367714,0.03446395278253714,0.015286080000000002,0.421897,-0.446306,0.04044171043791184,0.02089972,0.359617,-0.251379,0.014841716443552653,-59.49295917647059,-52.845444,-66.062911,8.722385599869302,83.7495166862745,84.868823,83.097493,0.2046426182838558,115.17418096078431,122.425225,109.29726,7.579996953704664
2024-12-10 22:43:53.999,51.07426,-114.11364,1105.844,6.244,90.0,6.16,-0.96247152,1.46201,-2.895279,0.8452594692219282,-9.761123640000001,-5.485343,-15.014976,4.4980789652538276,-0.37850596000000003,2.160308,-3.317701,1.4475319782327742,0.009299360000000001,0.333597,-0.443515,0.029369922810235108,0.011692619999999997,0.388694,-0.414416,0.03503024808150571,-0.006211039999999998,0.216723,-0.252973,0.011610249757753467,-46.62385482,-40.178327,-53.867082,10.960039973637699,84.8191628,85.507047,83.742178,0.20774763490135298,104.38248066,111.313043,99.03262,8.370938239096215
2024-12-10 22:43:54.999,51.07426,-114.11355,1105.783,6.252,90.0,6.297,-1.00709672,1.507365,-3.341501,1.373308505926859,-9.73724532,-5.600304,-16.546142,6.722878401900834,-0.31633722,2.848127,-2.780917,1.3772505095068281,0.001791040000000001,0.34121,-0.349886,0.03237064289603919,0.016695119999999997,0.323703,-0.370068,0.035708971352679184,-0.004215119999999999,0.279546,-0.28557,0.012844343196026125,-50.4256326,-46.521365,-53.771311,3.630792847473672,83.96416956000002,84.765017,83.338193,0.1374690442923005,106.61488438,111.782342,101.506575,3.9408708853653467
2024-12-10 22:43:55.999,51.07426,-114.11346,1105.202,6.208,90.0,6.126,-0.73737262,1.405577,-3.682941,1.5006937924628934,-9.74981918,-4.972061,-15.49907,8.22830121172411,-0.60482322,1.95703,-2.721042,1.3336195560149502,-0.014105254901960785,0.447076,-0.304593,0.02392051512179372,-0.05215286274509804,0.15312,-0.417786,0.020987263157320784,0.007943686274509804,0.407748,-0.24867,0.02045151687949961,-56.33534743999999,-45.004379,-64.897044,42.44555807133675,85.058142,85.727405,84.302815,0.19802197231036658,111.063031,120.152884,102.522252,21.96689471045793
2024-12-10 22:43:56.999,51.07426,-114.11337,1104.984,6.134,90.0,5.799,-0.958406,2.171534,-3.275339,1.6748681057208574,-9.69250334,-4.49126,-16.945063,5.092117290111413,-0.27712472,2.073039,-3.691773,1.376865016303022,0.0101588,0.387792,-0.306859,0.021843589807836735,-0.007538519999999998,0.54378,-0.476966,0.05344663338180571,0.01958868,0.376072,-0.303455,0.018256391458181226,-50.77925854,-42.570062,-62.140446,26.60668014678705,83.84619464,84.481445,82.752939,0.2781995853717038,101.86019196,113.251967,92.383233,33.35883730451873
2024-12-10 22:43:57.999,51.07426,-114.11329,1105.211,6.006,90.0,6.374,-1.0077704,3.003953,-6.79018,4.546194996740205,-9.79761176,-6.383475,-13.833783,3.1472512010345945,-0.26021884,2.607278,-3.692671,2.1225352582894432,0.015905180000000005,0.434267,-0.421981,0.041147269656191414,-0.018173399999999996,0.552359,-1.137289,0.12054563929273472,0.02607028,0.430017,-0.436293,0.03217474591951184,-50.27085878,-38.523523,-69.711142,86.13516726761377,82.72863471999999,83.491547,81.982068,0.15879794357000093,95.22765439999999,103.384667,88.299099,14.424941983489603
2024-12-10 22:43:58.999,51.07426,-114.1132,1105.094,5.849,90.0,6.73,-1.1061487600000002,2.294129,-5.34733,2.9137100057392464,-9.66076636,-5.35721,-17.146544,5.913765458342849,0.18669172,7.439529,-4.837041,12.452457322087957,0.0530087,1.100727,-0.820426,0.23769596716396946,0.06934463999999997,1.617749,-1.638227,0.7971898385503168,0.000922019999999999,0.346281,-0.306834,0.023293262242673057,-58.70225888,-42.043481,-73.556059,72.44257131872078,81.92558000000001,82.89276,81.163295,0.25553349003330234,82.50988968,99.899504,66.44592,82.01507673478447
2024-12-10 22:43:59.999,51.07426,-114.11313,1105.031,5.383,90.0,6.59,-1.286559862745098,4.514612,-7.433991,7.576861744005961,-9.91305331372549,-3.675307,-21.129162,13.834242892212977,0.2470216470588235,12.597803,-6.724017,10.67650891103683,-0.044394800000000005,1.372182,-0.880642,0.29049044220963266,-0.10034114,3.38135,-2.56151,1.0118528968003682,-0.013687219999999998,0.716342,-0.705007,0.08401647283478732,-74.83744815686275,-52.555311,-109.98563,322.8208285885848,81.44882898039215,84.512421,77.786827,4.04149451750697,59.010778058823526,80.552957,47.02386,103.39965538771027
2024-12-10 22:44:00.999,51.07426,-114.11306,1104.881,5.217,90.0,6.619,-0.93276432,1.347648,-5.284461,2.570356982034427,-9.90223222,-7.797884,-13.467644,1.491018157136665,-0.3371439,2.03876,-2.615661,0.7784943587344184,-0.06593186000000001,0.156166,-0.387461,0.02216530392269429,0.028145959999999998,0.494231,-0.42654,0.051646154020202464,0.021005719999999995,0.211285,-0.249049,0.012650810981103669,-135.23123760000001,-108.873452,-154.186552,240.0362644244828,84.18995648,85.699752,82.897819,0.7326667454565505,103.38563806,120.23427,79.855159,185.63470148292814
2024-12-10 22:44:01.999,51.07426,-114.11298,1104.849,5.094,90.0,6.755,-0.92222322,1.007405,-2.328558,0.5038062964124199,-9.71443572,-8.307275,-11.010354,0.3033911478342872,-0.30277536,1.001118,-1.543889,0.3458042095208882,0.02226542,0.206792,-0.095862,0.005266182757146531,0.09905394,0.400514,-0.069023,0.012686126364057556,0.0385209,0.158893,-0.076483,0.0027040019569081635,-140.3587499,-130.994506,-145.282761,20.92602023995145,81.79818433999999,82.959729,81.317367,0.17103624206190407,110.58623524000001,113.520277,104.076666,7.442334695782584
2024-12-10 22:44:02.999,51.07427,-114.11291,1104.82,4.888,89.685,6.875,-1.0860036800000001,0.527054,-2.289639,0.3899034717043446,-9.64075896,-7.923024,-11.482921,0.792947264157019,-0.0917712,1.380429,-1.711541,0.6027580227157143,0.053048294117647055,0.290121,-0.1689,0.009662865325211765,0.05034227450980392,0.202835,-0.348577,0.01181594635532314,-0.018306647058823528,0.054275,-0.117522,0.0023230804217529402,-123.44561605999999,-107.997589,-131.199192,44.55043638364241,82.68944152,83.44487,81.569063,0.3769822385799404,98.65432314,104.49894,84.717431,32.74202173803068
2024-12-10 22:44:04.000,51.07427,-114.11285,1104.553,4.739,89.685,7.13,-1.74776848,3.393144,-9.970915,4.97858149764401,-9.6864619,-4.746779,-17.083375,4.3133049362602955,0.29710214,4.55877,-2.875371,1.840331745057184,0.0038871200000000017,0.654443,-0.886127,0.09336502779300572,-0.10895474,1.231277,-1.058097,0.2206191569791351,0.12692026,0.569508,-0.422217,0.03557774728203306,-76.92829618,-67.714673,-89.273366,24.073320800648197,78.74928684000001,82.297164,75.001201,5.3298668829014435,45.92051334,56.472735,38.196356,16.66960801269429
2024-12-10 22:44:05.000,51.07427,-114.11278,1104.26,4.637,89.685,7.876,-1.56657332,5.999075,-11.534713,11.939183449841241,-9.85995714,-6.076314,-19.902014,9.008418660464447,0.47855482000000005,3.21247,-3.783233,2.739783313249456,-0.0943759,1.099064,-0.805289,0.14092257162527555,0.07313222,1.113794,-1.367261,0.45858690861617496,-0.023807900000000003,0.728649,-0.647442,0.12891377281058164,-106.96986838000001,-92.501749,-116.134537,39.87781148731897,76.86154632,80.537501,73.422282,3.88835941636712,77.21586067999999,88.256839,58.326534,59.173232129169044
2024-12-10 22:44:06.000,51.07427,-114.11273,1104.131,4.321,89.685,8.23,-2.040448058823529,1.346151,-6.224356,3.1272863707031373,-9.520096921568628,-6.252049,-14.607523,2.633090968404153,1.117523137254902,3.378025,-1.803599,1.5237798307960804,0.0704367,0.431258,-0.301113,0.04293567642009183,0.10999794,1.164415,-1.13388,0.1830633014070371,-0.004994679999999999,0.399865,-0.353976,0.024479982993201633,-103.64362566666667,-90.101268,-117.761738,69.46156708283851,79.78588833333333,81.064739,78.97507,0.4359199523805514,78.48078784313725,89.355086,70.407962,42.321819443795974
2024-12-10 22:44:07.000,51.07427,-114.11268,1104.767,3.734,90.0,8.124,-1.8908649200000003,4.020639,-8.866362,9.188293074925708,-9.93560078,-0.926423,-25.378226,23.967489146287694,0.68949016,12.841795,-7.909253,20.41014837332344,-0.05632306,2.065603,-1.650799,0.6676641723105065,0.03989076000000001,5.024305,-3.155185,2.3567962357452066,-0.07271087999999999,0.605845,-0.63173,0.09219276992116897,-86.88182462,-61.942089,-108.368799,152.5397819141474,81.93388402000001,86.374344,79.080026,4.054794616055609,69.53396186,95.427149,47.3966,158.66040348118494
2024-12-10 22:44:08.000,51.07427,-114.11262,1105.044,4.013,90.0,8.003,-1.17073044,1.576671,-4.768185,1.6007230170633948,-9.647081739999999,-5.142107,-18.465002,4.989258636688642,-0.37576056,3.232977,-6.143974,2.4108337176484556,-0.10385718000000001,1.494918,-0.576418,0.10736691490815059,-0.21435562,0.542631,-1.858052,0.15745437437056697,0.02714522,0.265683,-0.561085,0.03618209823152205,-131.61994392,-60.936441,-161.313873,1333.7190558554587,86.55122155999999,89.474441,82.598101,5.218476807558613,110.72357016,136.077175,43.81859,1126.5277786691493
2024-12-10 22:44:09.000,51.07427,-114.11256,1105.316,4.486,90.0,8.239,-1.06138884,1.318458,-2.627187,0.9008070454607495,-9.78867236,-5.678891,-14.720089,4.729934334053053,-0.053663440000000014,3.576513,-2.657274,1.349741267988088,0.08670478431372548,0.569764,-0.433342,0.04749439869101255,0.1391807450980392,0.670617,-0.376693,0.057208175663953746,0.030858803921568628,0.290716,-0.220403,0.013597239452520784,-139.98596012,-111.094125,-156.253296,182.67243155802828,82.10058339999999,83.633174,81.072216,0.6325346666653069,120.75935822,132.033567,96.117475,106.23455346745268
2024-12-10 22:44:10.000,51.07427,-114.11248,1104.464,4.982,90.0,8.2,-1.36569402,3.799698,-5.978568,3.4289550095401427,-9.64631248,-3.736979,-19.410735,8.72119844529605,0.16660958,5.779931,-3.839665,3.629296043109433,-0.03083938,1.222397,-0.946756,0.11896585851219961,-0.06347474,1.500172,-1.420259,0.32117252395293105,0.03018484,0.454194,-0.357213,0.039560738122871836,-109.35723207999999,-98.4456,-126.899268,47.73740096240912,83.584596,84.773759,81.832732,0.5486484556679175,93.59702238,110.435346,82.155465,46.22666716724684
2024-12-10 22:44:11.000,51.07427,-114.1124,1104.942,5.377,90.0,8.011,-1.27965292,2.403103,-4.346511,2.401741832241341,-9.74647506,-4.969067,-13.491145,3.974460201444832,0.23826256,3.675607,-2.181264,2.387429420645394,0.08888321999999999,0.519797,-0.50865,0.0642869447791547,-0.0276687,0.6518,-0.904437,0.16535532768384692,-0.07099644,0.223338,-0.460972,0.023601594193516727,-83.38961436,-55.036532,-118.013718,523.3919718514481,83.92934788000001,85.911431,81.56551,1.861516051293849,72.35837666,104.511755,42.172809,510.2953469969884
2024-12-10 22:44:12.000,51.07427,-114.11231,1104.456,5.718,90.0,8.018,-1.07718998,2.371369,-5.892946,2.575537462892591,-9.84365002,-2.477348,-19.935544,9.320157532536431,-0.08111629999999997,4.363127,-5.442233,3.2043652105517233,-0.12991735999999998,0.664648,-1.032798,0.08053561880958204,0.03274498,1.627198,-1.218394,0.2877688326312853,0.049616020000000004,0.670362,-0.384392,0.034968531114877154,-110.02063398,-59.818567,-139.311658,502.6247968744481,83.81663565999999,85.294085,82.639335,0.7579013810935202,94.46201772,124.417195,44.921935,476.33607901323876
2024-12-10 22:44:13.000,51.07427,-114.11222,1104.396,6.015,90.0,7.853,-0.923233,1.526825,-3.974984,1.8404066285060805,-9.75393431372549,-6.401139,-15.324383,4.659483699185219,-0.2657737450980392,3.73668,-3.47203,1.6897046021460336,0.0602135,0.586549,-0.364265,0.03658280803666327,0.04595884,0.463545,-0.451645,0.036806317111892244,-0.013304499999999999,0.270196,-0.276678,0.014468780900704083,-122.59146643137255,-105.042074,-137.747155,92.9470411436399,83.954686,85.258135,82.82916,0.7112522933270917,109.54717960784315,123.084072,92.722022,78.65683474112846
2024-12-10 22:44:14.000,51.07427,-114.11213,1104.138,6.243,90.0,7.754,-0.8823342,1.61559,-3.58759,1.4316742188277958,-9.77602966,-5.797893,-15.957416,3.7011098952406365,-0.15415244,2.615062,-2.944227,1.0373689416961698,-0.00892462,0.373132,-0.443462,0.026997412779464904,-0.008821240000000001,0.299548,-0.34499,0.029712443889655507,-0.011618620000000001,0.209928,-0.280439,0.008488254680281221,-105.48926886,-97.845022,-114.605378,18.8897683112421,85.47401458,85.857158,85.16016,0.0195003810684946,93.3454159,101.80051,86.110246,15.413042564955342
2024-12-10 22:44:15.000,51.07427,-114.11204,1104.406,6.309,90.0,7.614,-0.79622724,1.284629,-3.585943,1.059355874342594,-9.75092984,-5.001699,-14.598093,5.2640270949121755,-0.34737961999999994,2.927163,-3.53939,1.8570665447300363,-0.010724880000000003,0.412715,-0.389609,0.040048717883332245,0.00906394,0.548305,-0.543739,0.05747003561756778,0.03271766,0.262069,-0.298483,0.012652218844310613,-117.80523136,-108.946705,-129.124781,20.351776763036735,84.7779018,85.828306,83.785836,0.3159893630417852,104.25117191999999,115.360199,95.767322,19.097158880679874
2024-12-10 22:44:16.000,51.07427,-114.11195,1104.412,6.387,90.0,7.425,-0.83516426,2.558779,-3.557652,1.9324786237137068,-9.7559953,-2.956951,-18.601518,9.742208663548091,-0.18226695999999998,4.337231,-2.816393,1.723755100782774,0.01946492156862745,0.868024,-0.380882,0.04498205645391372,0.027694862745098036,0.698028,-0.678424,0.09826277635520078,-0.004217058823529411,0.380985,-0.352059,0.024443702296096464,-114.006379,-101.499509,-123.38617,41.84376807146494,84.01863734,84.983326,83.548207,0.16034695139822852,101.42514908,109.303425,90.783,27.385451227594118
