Accel_magnitude,Gyro_magnitude,Accel_Y_rolling_mean,Gyro_X_rolling_var,Yaw_var_log,Pitch_var_log,Accel_X_mean,Gyro_Y_mean,Roll_mean,Pitch_mean,Yaw_var,Accel_Y_var,Label
9.83783869750493,0.04092668976021572,-9.783971837254903,0.00010215354948619551,2.3821446581113963,0.338589544980235,-0.8385981,-0.037378862745098,-98.87665678,83.46723200000001,9.828100553165834,5.146709221481619,Moving Forward
9.878673276648252,0.041007912482022214,-9.818118113333334,0.00022177636577209016,3.5244390857486616,0.2363274193723362,-0.92545048,0.00677528,-93.87079598,83.58349004,32.93473380109051,2.965785953557452,Moving Forward
9.799027920570888,0.06810711124853262,-9.798174586666667,0.0009748404725249151,3.4477306106081973,0.319456967769587,-0.7299510600000001,-0.0586721,-95.04572752,83.4554873,30.42898670680828,3.308950650631561,Moving Forward
9.841733205151161,0.12069189803164586,-9.796956153333333,0.005353662209798519,5.593756803991609,0.19074337819067885,-0.96744714,-0.03190862,-79.80727528,81.95235472,267.7433416802234,1.614362553339684,Moving Forward
9.959936016513389,0.2773531020045638,-9.830812726666666,0.008080548924994515,3.730333207526147,0.2431768743034329,-0.5312662800000001,-0.2681642,-70.49256218000001,81.44268244,40.69299827056814,0.5280466369273453,Moving Forward
10.05886292359831,0.3990038730616403,-9.88840624496732,0.03442177467716035,4.3089565351390196,3.592150991000332,-1.2862898627450985,-0.1453275,-84.7428264117647,72.24467025490196,73.36285341791604,4.605309658551315,Moving Forward
9.524547116579823,0.6101647406382804,-9.65627594496732,0.20535965622798816,6.636325372089385,4.919845838656236,-1.74681942,-0.17592424,-94.82980816,70.45698636,761.2887127800029,17.8619199655895,Moving Forward
10.080792514165474,0.2374823607210144,-9.68326780496732,0.20755480136422017,9.312464784239955,3.8607924685515846,-0.99997164,0.14334566,-42.03079224,78.22879348,11074.21252383138,7.553528063456989,Moving Forward
9.973925694039451,0.446770431063045,-9.662576546666665,0.1327990961292884,9.358489377714713,4.219437496386839,-1.38949752,-0.3596451764705882,2.1517193800000003,79.40727557999999,11595.856833112362,4.665031048918334,Moving Forward
10.002648524558442,0.6851951065350522,-9.94804792,0.03358817751032983,9.563594399264312,3.9401306037893025,-0.97910192,0.43258906,-10.854546699999998,79.30223028,14235.927543116492,7.569535236688888,Moving Forward
9.615271127044277,0.24624270457852432,-9.794688840000001,0.03449502512466281,8.394737160109205,2.6501192575642265,-1.0872431,-0.0027057199999999,-98.4203377,82.7105858,4422.724025804869,5.643856879242826,Moving Forward
9.758181673595669,0.4399683084487736,-9.738993673333333,0.022476515511931597,8.345549484927073,2.2546700040574894,-0.87125418,-0.29927356,-27.0320984,82.74306952,4210.39609166528,0.268280615663122,Turn Left
9.901734357551586,0.43677584475232234,-9.675101511633986,0.03409791705650971,9.33868548730807,4.30866871521254,-1.6560826470588237,-0.24141994,-66.13662315686275,71.21182609803923,11368.453122559218,12.022336205215757,Turn Right
10.669422137833573,0.13957883080816516,-10.002538631633987,0.03272074187261918,9.787889791265894,3.753080473135373,-0.7476023,-0.07947572,25.68572504,76.70639886,17815.669579350022,6.520424647828556,Moving Forward
9.487869029470355,0.6351127343693171,-9.910621751633986,0.06366469129769012,9.45433637101654,3.7239417672162816,-0.97162944,-0.01376194,44.12459868,77.5195649,12762.392238975144,6.317175696483696,Turn Left
10.002204250535678,0.5293715148354122,-9.989900886666666,0.12935255708680388,8.826011690629382,2.614380457314592,-0.20358266,0.2980428235294117,-106.4688766,77.65294985999999,6808.075887724838,9.268029453316636,Turn Left
9.614358649440021,0.8365468771036166,-9.564601306666667,0.2542185245516021,7.131133048641343,3.9965403043914316,-0.84075968,0.5710553199999999,-80.549841,72.7294477,1249.292807220318,1.9492992218083205,Turn Right
9.614358649440021,0.8365468771036166,-9.506650833333333,0.02123900135825586,7.131133048641343,3.9965403043914316,-0.84075968,0.5710553199999999,-80.549841,72.7294477,1249.292807220318,1.9492992218083205,Turn Left
9.976622165884331,0.30386290821345324,-8.772518466666666,0.1833375513404747,1.8939518625067766,3.2308654655747584,-0.7778334800000001,-0.2155999599999999,-55.85312894,52.49848652,5.645579272167029,0.5692384738623327,Turn Right
10.377945504656445,1.1636644863086423,-9.003595933333335,0.3076803585696577,7.792077197479342,4.39796097133824,-2.70678812,-0.91158544,26.3241181,69.4149681,2420.3419674997176,27.233892439599,Turn Right
10.13956759832441,0.3695618809948163,-9.122122724705882,0.13061850936950437,6.706748080815277,5.303792671690878,-3.1015237843137258,0.13900594,20.29430194117647,67.75288574509804,816.9065441048896,16.758686011341087,Turn Left
10.78379183764881,0.4540334797893115,-9.947736858039216,0.1316044894925157,6.512589948041279,4.776021023737642,-3.24156008,0.40244424,75.39286064,72.79701938,672.568668300927,8.36365466922192,Turn Left
9.37071229391672,0.765407082541423,-9.619305804705883,0.06770389430306648,8.670238821337636,5.203743736311375,-2.68624786,0.23812084,-26.2949578,69.18215254,5825.890769215524,23.069522485378457,Moving Forward
9.716214880097622,0.6918431447761374,-9.626166233333334,0.11271176036633748,8.847116646692873,3.0843595158756134,-1.11181894,0.463211,-108.5554258,77.67283018,6953.308306339907,18.263107289964783,Moving Forward
9.910985264176057,0.1622388315431654,-9.23906622,0.09262249085156932,3.416545750208468,1.8529773286692515,-2.9842123600000003,0.10907584,-126.69125612,65.22826044,29.4640027904877,0.8662445541824024,Turn Right
9.732339155872802,0.407544937293256,-9.416429393333333,0.07311503514234913,4.768299973699716,3.9910843749863196,-2.0197199,0.07270512,-136.12618248,78.6865733,116.71894645008528,0.5978999375695284,Moving Forward
10.316233929775766,0.40329806886980946,-9.6428975,0.02131709002215687,9.531885248555108,2.7256063908111074,0.0901784799999999,-0.38596956,39.48064688,85.24622144000001,13791.569009684692,7.487327002191442,Moving Forward
8.50646047426903,1.9180895707286714,-8.922409239084969,0.5525145264116783,7.270313446851197,6.655595300549142,-2.901357764705882,-1.3386298600000002,-91.56351098039217,45.86646427450981,1436.0008058298367,10.248392910424636,Moving Forward
9.16471949807322,0.7302166198399525,-3.832585605751634,0.31927167794578065,2.460082988952425,5.18930648371744,1.51020954,-0.2249097199999999,-132.49783182,-39.329417320000005,10.705782950336497,3.983426894622623,Moving Forward
9.85597840428889,0.30273497544736583,1.2481798942483662,0.5567113359021684,1.5966894535895446,2.3358584206003825,0.8905611,0.14702126,-122.845007,-29.932941380000003,3.936662292673069,0.2285247518131424,Stop
